time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
7981,12.411183095286514,17.589364645579984,3.952253877625461,15.48862306218136,13.68126966777251,106.18823430203592,12.040494569799788,1.802700953568724,5.257442573796137,16.641447978518794,9.635308007296985,70.14080992412454,4.342521125973007,12.931012250613025,5.826541775472428,60.58300076079343,3.2385505536271157,1.1641662533226211,2.5075903472283505,19.63387359858015,12.041444462110675,36.59014588674469,1.1649798656703836,5.571925801961696,14.244705405872857,2.0033087406440897,3.4505684790987097,89.4857569019209
7982,12.611011273662626,17.896481616904246,4.113950023161356,15.73315778334457,13.881984925812556,108.40923962308536,12.21910776205806,1.875737189082287,5.365881014494325,16.56952364979293,9.971861463222352,71.16627350318144,4.366746196053691,13.154814087257218,5.853392869116602,61.24854353488615,3.3517895075161857,1.189039225864292,2.603917842923863,20.023418761949827,12.152417081969864,37.279071045832765,1.120790547065134,5.8053239226570925,14.381372919695854,2.0426171664450594,3.51424304122853,89.66302796062863
7983,13.099245226366572,18.66222388974165,4.270455367783919,16.398588380301984,14.472575220256568,112.96749458147924,12.693800252161193,1.9135649762764704,5.539924737324789,16.978204573513146,10.161909265330811,73.90303154596236,4.495171687624182,13.649121245205764,5.98449120950393,63.37343711493268,3.4182736541183347,1.2400869875889216,2.655422687196356,20.938714771976628,12.524795745268284,38.68529457238495,1.102510958324408,5.99592640296603,14.844049284953275,2.122852925618411,3.6633046301388745,91.19895570617356
7984,13.489103707827788,19.38143595522897,4.42242555085491,16.88820931553225,14.974127656715648,116.83854343191187,13.081453613414102,1.9284235543839237,5.943685645671295,17.618206532582892,10.284061605199051,76.43698834122502,4.66228486521478,14.196626338471876,6.245123602882709,65.43471464548155,3.463536023022494,1.2834387485467844,2.6873713527799548,21.69813038320108,12.805520314021958,40.19061227138938,1.1192622369480136,6.180785193399696,15.18977356297141,2.203493933531498,3.77298349808228,94.70781129134058
7985,13.817474532588667,20.012890182951438,4.514716916726928,17.229527931266478,15.388743361640929,120.44882742043056,13.371984476097271,1.91020184737545,6.329708210805391,18.69920921380845,10.192962006157677,79.48953200538259,4.890703839152748,14.642836153055192,6.442322645203968,68.28453098354461,3.435061433183311,1.3238702115707583,2.660374771970212,22.36751866468532,12.898660267619974,41.36801494874653,1.1620324331383642,6.240443849933532,15.334479898246885,2.275922549318242,3.8823938717754616,97.58697604648722
7986,13.906328980604515,20.249649187408263,4.468285759657053,17.296370394789374,15.579343459085273,122.285816428387,13.424266177312669,1.8563494769470172,6.456719490886645,19.98213024293676,9.94983995345862,81.49373549868704,5.108832517641914,14.906607070152194,6.641324197984887,70.3357769034112,3.3630918530633607,1.3444425968420657,2.59784009169817,22.627427997511607,12.77304244344296,41.88525320526331,1.243652235086261,6.160634848899735,15.243853372809786,2.310507928332822,3.9163697134573017,99.68478510586904
7987,13.657095903826264,20.05964568466147,4.126716730943517,16.988117101855394,15.390905689424631,120.72715017347934,13.20556589340389,1.7107656999749803,6.294751638329002,20.169965525142008,9.179618203484198,80.92078044499817,5.130092944205441,14.713965111012309,6.697668532906055,70.09325276607152,3.0961176516823588,1.3269871398053266,2.391016880907985,22.36410416174871,12.341718946051849,41.57036527382285,1.3335812247033294,5.670818138938819,14.857852791746623,2.2874681760588778,3.866321211042792,99.9402085691696
7988,12.56193622425526,18.45263462715295,3.4749734200976654,15.585034449189644,14.151474137458765,110.7508270544428,12.151166639879907,1.4820006558593817,5.2473423532665215,19.40685506287792,8.07247213837589,75.55326592037113,4.850671574213718,13.531651720241214,6.605376533634511,65.79722960205235,2.678455362642645,1.2198566855226245,2.065634875022452,20.542114291783044,11.395701597033757,38.15463052638233,1.3638841551266807,4.816785249274428,13.726868754807972,2.106766307381496,3.557072727387797,98.37795498361832
7989,10.747785773360372,15.55388895993623,2.681482662405834,13.369832264139024,11.979174413819834,93.51278722632762,10.39692107928745,1.1481509187949388,3.875011496369279,16.232213311989387,6.266292506579592,63.49500376624295,4.060251549010266,11.451832959637976,6.044608602160216,55.282128692070174,2.079632527761718,1.0274995376057885,1.610148863489859,17.215582214391787,10.205326982988687,32.30570999860603,1.3330030770556238,3.720217446270734,12.068640107507733,1.783362684131479,3.0088953592051086,90.19057615503854
7990,8.341134839907165,12.050099163472298,2.5912452882318098,10.39586565056826,9.28807964319808,72.80427278505844,8.059344863739861,1.1489922788822668,3.2700842306114115,11.942075828219007,6.724560264303546,48.56172623307463,3.060345206531578,8.874017719692453,5.100189490662498,42.02486796342822,1.9605764998424984,0.8011525089170566,1.5274481084399936,13.418837414689738,8.034199319151398,25.100901121222297,1.1140546436911076,3.525433328712031,9.407765975612689,1.3813922881077392,2.33259817084733,76.80561226733644
7991,8.389808185585556,13.093755912019674,2.763064588156882,10.469074219415992,9.712884534892286,77.49778616426191,7.8259981320817475,1.1867387895986852,3.2386752189893144,10.14247010357325,6.859047998615343,47.77186272835064,2.9416306889036474,8.82264148532374,3.970609850727511,38.02741421879807,2.0228958183323105,0.905842441755877,1.5806639846409642,14.54365885467886,8.10736695744909,25.912989878056376,0.8253523051366809,3.743487747080945,9.762336093021409,1.3416883116064344,2.518594580289017,59.802195174439326
7992,8.771781449899278,13.668282284449257,2.7289908854440315,10.906166696082105,10.094849806088671,80.29725441026709,8.123959159038705,1.2340023128627018,3.25266034148001,9.95812866264426,6.9734762844651215,50.77471937223608,3.1237857602570944,9.436409720109705,3.3565527825918178,39.107474274371086,2.086816016032241,0.9371936033916648,1.6419003573987665,15.178595107448428,8.290159727525321,26.949542605849533,0.696722865882151,3.73655569213158,10.0174536950657,1.4218743152195492,2.620350707372354,60.52422972896802
7993,8.918189535012578,14.021041356314363,3.001527645013418,11.094992387072852,10.473222034138804,83.1045391566705,8.327164471914777,1.321799726590578,3.555134950789673,9.960571209915608,7.418766760704338,50.3752350550689,3.046121317181775,9.28154465492394,3.603214307068168,39.31146697588388,2.2404158931831515,0.9748904579769636,1.7559557047191932,15.596865007042693,8.388829933381936,27.832107732926875,0.673678287690825,4.074109599785514,10.203047443456954,1.4161773081905424,2.6917574498949715,62.88836275838809
7994,9.575891035896992,15.09317289891998,3.806971294220807,12.005517864314545,11.17795639287274,89.51281307909761,8.967269954964118,1.5615055999489234,5.1009297378408185,10.91147864192121,8.656974876762556,55.20208771828707,3.35058196126223,10.202124201656565,3.5706133645718743,43.04418825373055,2.670462680494342,1.0449924625187377,2.0823299019501067,16.826648799113116,8.881429609998323,29.88880743352687,0.6716021257184487,5.071362533912539,10.87378213434972,1.5484326487530684,2.8957221834097457,64.62063503729996
7995,11.539432681345362,18.1626565781609,5.340156524116042,14.390836495601226,13.266986454297337,106.04645123499924,10.735490211711191,2.222587589061722,7.274753386785076,15.029887062685512,12.25033623750546,70.49820926770333,4.364069050990259,12.885545861074808,3.931929685343904,55.84942855315086,3.7926611991635033,1.230152184545585,2.965778133946709,20.20911785827208,10.299634002293203,35.413645503249214,0.7333186510736595,7.132011735252692,12.671476330715706,1.9309316075922185,3.501009562377276,69.46643512882021
7996,16.336034174972184,25.72864382643917,5.633828141640829,20.42064541736473,18.870513299091066,150.41285224872794,15.194844780301452,2.2970956215482863,8.338754328360304,21.432207614816107,12.54985177456694,98.97375125688504,6.114242414429852,18.09905009867201,4.938309809045678,79.28001433608777,3.92290435269313,1.7487146858066414,3.070341176934728,28.65586300879677,14.718307957402574,50.42365305771491,1.0577067007933232,7.456142923729113,17.93806853198839,2.7188638275293844,4.950590402807836,83.0300674481293
7997,16.953759191525428,26.79364282648957,5.507324924198848,21.206546148219072,19.50194945834069,155.8096282954338,15.777848453179931,2.2283116567716235,7.807168159447477,24.623639675228503,12.098188954759216,105.38479433413345,6.543738523301107,18.987230055310206,6.925109279918308,86.35832691311715,3.82589120963754,1.8141452138974823,2.982173802449937,29.835327248667664,15.079407757529973,52.08495849072453,1.5064385671601106,7.280712459748866,18.476856027559904,2.8511089066426023,5.148058483494436,117.395186714462
7998,16.480534424771037,26.009766252530888,5.431570862522486,20.49422740233023,19.01032452225089,151.34334313336802,15.411836223275325,2.2274173815352465,7.517280947233231,23.333588952015443,12.07858090040156,102.10997136891362,6.384571097057153,18.60050812277526,7.276387896204311,82.44495154921358,3.799479313375406,1.757869262992913,2.97417588641343,28.90504203504085,14.287357735857055,50.80306374154095,1.754222078269857,7.223224005692385,17.740683041020805,2.782374357189434,5.006287382365721,122.1411880970564
7999,16.400661710151944,25.97065389871915,5.14209960683317,20.484082127409334,18.941654181427083,151.110517955732,15.2912124393089,2.1619220546297337,7.106366028896742,22.481796800220437,11.844182571017274,101.25601396766643,6.274531659072364,18.390526062887243,7.032079593569148,81.4318920979319,3.6838970930262778,1.7598559524015955,2.884635077604154,28.896227160994844,14.359810543194577,50.564465290294734,1.657278373616253,6.881176677319405,17.748796245169345,2.759500958618001,4.993909045959693,118.41545391647568
8000,15.851817855637986,24.97168393456634,4.8592935402437725,19.733867551175567,18.371394838435744,146.2989555316694,14.781901464981228,2.080559890200285,6.579653790451394,20.923580541255088,11.354239003480147,95.2914249478681,5.888061747985446,17.418177547756578,7.0470001644427125,76.45473193749645,3.548943156306475,1.7043073433570783,2.777336239014114,27.81956777547539,14.003731534666052,49.06305866448588,1.579671207369433,6.547173461462696,17.357308607295202,2.615861505233878,4.801799719116491,118.36715704929117
8001,15.181708949613306,23.91542833561185,4.730337687332199,18.801943646064988,17.653002620915707,140.7187601329393,14.17353874988698,2.0296963571274884,6.307538587294383,19.615679615493622,11.150580006597837,89.9649497446118,5.564085762159189,16.48456955317909,6.671444922549076,71.91663818309759,3.459056913404073,1.6434789655765998,2.7049666271130293,26.526185354848245,13.345227033706236,47.26388810367681,1.4799074664268668,6.367296935979325,16.657448260503603,2.489721212615874,4.612044186648355,114.25883215012854
8002,14.806281022991708,23.36353480410668,4.588004568997525,18.4702461388876,17.25899017161779,137.564676535788,13.8413734319841,1.974383087566613,6.134385446423016,18.73013844008807,10.928121334342151,87.73835132848153,5.391618163393277,16.05361997637085,6.266377776217052,69.86130948105802,3.365392127009701,1.6018983209749589,2.629654229897964,25.985177482460514,13.230318214054018,45.99816018128798,1.3805619570986856,6.188374784740159,16.35777827423504,2.4257316182819126,4.49468329898724,109.31116423966805
8003,14.436008375508926,22.663381264801195,4.408436182876408,17.939792504118973,16.721240964563695,133.41425616402367,13.4155794333839,1.946624699429078,5.733417509738685,18.1615348221865,10.692705314981891,85.05189886555344,5.227529168998087,15.581775930306712,6.160846394588655,67.670417512302,3.3090325180028,1.5566838492173791,2.5973456854615877,25.191091867149,12.939106428697592,44.7047874901316,1.3114057989784895,5.991388499001368,15.965061870119811,2.3573718841972187,4.36069901643985,106.93701237926813
8004,14.105617489826862,22.188784890195542,4.32558992146539,17.589141770216635,16.521610330139954,131.72488934871066,13.204087426204804,1.9254135240254049,5.454264132967059,17.06421069085439,10.566724537534997,81.49955097001495,4.9873809876511785,14.963766828061187,5.959367472343487,64.68403454589654,3.2878407852180223,1.5394287450362425,2.5629791761515035,24.66526166578652,12.710353362845773,44.049351613602965,1.2757811594992667,5.90431024728672,15.666304378458452,2.28019165397088,4.291047443531615,103.6475263730616
8005,13.93020198448958,21.86353887693863,4.453948972058769,17.232961151062252,16.36241450946645,129.6401976622129,13.048886006801128,1.9530671312340029,5.439012966320448,16.415872535647463,10.582247359628758,79.78161145723647,4.89185378928483,14.76120608707221,5.737335099856702,62.52833673249366,3.3208465492328205,1.5160823448341898,2.6002663343355925,24.23401218716317,12.533397250143471,43.61733625876315,1.185194043036901,6.041421165057145,15.46541371511978,2.2390822468359315,4.230262850183951,101.77605712174496
8006,14.172344418756516,22.25613514255418,4.700772212541678,17.61689966396975,16.5396566704446,131.99461892353273,13.234066456674,2.03674134663196,5.623134417878114,16.507196508093998,10.954389664455364,82.09345547374365,5.023427435882635,15.15360132497664,5.577071479387521,63.99900042645451,3.464357055418545,1.5378553468741747,2.7145588109081458,24.742587408033742,12.615951952933536,44.098324608479885,1.1377202679768703,6.361626135449811,15.550045016370202,2.302775699991524,4.30231828420849,100.45859631880924
8007,14.794349560634604,23.3595240540489,4.942163850202809,18.432301246571,17.318259128791,138.13516504659611,13.84440137231416,2.1183465251065035,5.948079343820813,16.906222690952873,11.336047685520528,86.2758138867718,5.264980740531487,15.926508040055676,5.79602910173117,67.16764623834854,3.595716120141943,1.6112172319466236,2.822553446172769,26.0755948339091,13.068099681582185,46.1590004562138,1.1215961920384758,6.653947206472118,16.170961408253145,2.417022825081701,4.509030003532403,102.14747850565996
8008,15.365562671768144,24.34354500654646,5.12947534760982,19.22348906881753,17.966292898555395,143.4339581439699,14.378926404429484,2.14612005110324,6.3286478265169,17.748723048626328,11.408300803263916,90.75621891334212,5.530014934807073,16.715146649294766,6.13584092581362,70.80213778269052,3.648551402259733,1.6722223228121764,2.8634846021948883,27.174219551858677,13.506118353645762,47.96983802954294,1.1423711416285047,6.869239420377888,16.710400082359797,2.528574717242924,4.686262181388107,107.00145089968606
8009,15.66109019314533,24.83424834239788,5.175901609348325,19.60727913781073,18.219201619357836,145.79616598034195,14.626736867019613,2.119580767590188,6.704536505276555,19.070458860459095,11.321902249358365,94.44879477146624,5.7874920019088565,17.340612463161186,6.494939748540894,73.95149080137882,3.605458273597056,1.697012553579054,2.831014248395044,27.79308697692758,13.58380302404101,48.60392010363817,1.2034006211065202,6.877528131811236,16.82311040265153,2.6159082959649265,4.786183874344592,111.32934633334044
8010,15.572317624845454,24.698653079544563,5.158804282966738,19.552418977592662,18.018571184217333,144.33454900396845,14.521860482331286,2.0631719778947053,6.817235310132642,20.11289366152427,11.03045232198502,95.9354813185511,5.8838204523283,17.46202230195694,6.7177650433279865,75.9922753440186,3.528995664253518,1.6760498568773246,2.7677497317243205,27.63436814700452,13.553464716769463,48.11170747080784,1.2913114209609076,6.806256590068628,16.721670301405634,2.622136847915343,4.749839302805778,113.45284476264376
8011,15.290241244683504,24.230071283205397,4.743425607028563,19.16209003804103,17.555264391035045,140.6718095668765,14.198620672395554,1.9163856025914972,6.61161058165748,20.35246779753408,10.247311618522206,95.38909769674804,5.894390361482529,17.359054233503905,6.747377373349129,75.8535149007219,3.2785844970143265,1.633366882299932,2.5710069131487976,27.04074718804964,13.203530613961874,46.90666067218501,1.3746916195534002,6.28779630025338,16.273673194925294,2.602442115682621,4.65229689160858,112.40291865355114
8012,14.181706397002351,22.438257905822255,4.086119710673315,17.736360812560275,16.339614030558735,130.7304420144107,13.206056174740525,1.6666469233808785,5.558095562686782,19.665109589955872,9.230174741860475,88.16693760983563,5.475337481599006,16.03853505206207,6.69749108475246,71.01358664723979,2.8507605597399874,1.5174397110692976,2.228785824532156,24.99583077889824,12.321702736118326,43.60770709651661,1.402182075280358,5.432506682286338,15.140625711257597,2.399306733028542,4.320181605894624,109.92614738721588
8013,12.325503911226289,19.413503548531,3.1397536733966134,15.472319531371175,14.15266792134663,113.39676216136716,11.416416770078415,1.2968996498835998,4.194029401223564,16.555217009584826,7.236518842996473,75.6688077937058,4.696165257330399,13.82194379222025,6.142289059469976,60.74933359303162,2.21248682226587,1.31589437985402,1.7361409264587189,21.658418771294397,11.176073642448255,37.817150768925,1.3798616237170882,4.179438122569683,13.554541416297504,2.0724297246405565,3.731955572726238,101.8714111867277
8014,9.578725829796072,15.076652859343804,3.4362385429307016,11.994655459918752,11.055523246344151,88.15763319252108,8.896109449723932,1.1944786103856784,4.828818594705649,12.384785797090274,6.764103137378452,58.00572435551838,3.586503983047749,10.56958805518684,5.274899651378417,46.21515108032163,2.158466928163547,1.028151778724836,1.6869841666823298,16.83574708282112,8.775706471062337,29.41231922183574,1.1557010996778627,4.585280483554252,10.598386880233331,1.5923327637058098,2.9060298577156494,88.34821584475263
8015,9.684139271754011,15.15976567343401,3.628840665061432,11.90382546624388,11.2293170760989,90.91380959131516,8.40100340145294,1.2447186409176725,5.0740825020865845,11.505588739985273,6.9786308766183645,55.849431050535024,3.510981417649594,11.210418236540548,4.080850068751277,41.26780296554672,2.2548101481626115,1.0198051145423546,1.7689285370518166,17.61952592228355,8.687327327666367,29.386494418961068,0.8709015313324824,4.78853723320465,10.5236208678013,1.6134690864047965,3.1591903308572014,68.86524072470972
8016,10.09582240947379,15.870570771215665,3.6040582640601415,12.399037509357507,11.735641546287544,94.67309878385652,8.8298675316189,1.239855197727627,4.879185357338996,12.169205224619448,7.036771928351975,60.31662216126636,3.780967343060887,11.733373185362456,4.149466879312308,44.49461108948842,2.2498133463710235,1.066499374064248,1.7654224647776475,18.52941847703699,8.78625202809066,30.760525123581395,0.7951684468502813,4.793372422919436,10.854720737021925,1.690125123747214,3.28022736664528,65.34779761766107
8017,10.141916246059145,15.858548962078578,3.922784932068704,12.351098931032496,11.767128677494012,95.02916344253325,8.79516878815736,1.3412181894965065,5.4841836195849885,11.710592433162049,7.532606025489124,58.01360045611986,3.6682331995206217,11.74504430525374,4.403026846031531,42.29314686373712,2.4468741313316795,1.065892839938816,1.912781781943239,18.423174113014056,8.7585386970429,30.793727562810577,0.8113639237089836,5.210429795122564,10.867629434235171,1.683789754819976,3.283438510911012,68.72770429710023
8018,10.969069038396825,17.200414003117533,4.8363393314544005,13.30511274427944,12.7692993651592,102.91264182962776,9.573426595821852,1.6192703518606035,7.600503418651825,13.229996123031947,8.857757940619054,63.3765942709174,4.040992734601621,12.756125659237505,4.2797326239390205,46.67733692087642,2.979080938516925,1.154179679955213,2.3303814164390166,19.967420680393214,9.227401964964653,33.42136204097649,0.797586356093159,6.323597910887755,11.637286089679383,1.827754323429705,3.55536162840399,68.16477062838707
8019,13.326431905127333,21.053709135187347,6.817187780145704,16.090964366560275,15.624562833153604,125.95453541001731,11.78293059624196,2.29019771389453,10.915899253551522,18.180408563488303,12.54508251398221,80.49578113503291,5.159365825775695,15.654669175617256,4.65346910771234,61.635155788119455,4.189227622493232,1.4122251609369196,3.2878292186398363,24.52508941421203,10.723630782403546,40.9671907304392,0.9087253163330624,8.901585349300767,13.629224546662234,2.255669440921771,4.2833238580859545,74.05096042437818
8020,18.786060386711117,29.659872631914645,6.663291684369688,22.89106343630124,21.9725848006672,177.44631371643635,16.55522177912154,2.250429444589665,11.32556652358327,25.933277177262884,12.26636347915482,113.76182133857048,7.259683606241929,22.011121732765048,5.76454582965858,88.56734614821018,4.0864488593463735,1.988880054916283,3.2153523902963737,34.524512569560365,15.535057069090788,57.65684178036887,1.308945153676023,8.708499256471823,19.34062146946376,3.1820135292659337,6.034629895002077,90.38039296071896
8021,18.328902847901176,28.966096554891056,6.4187256011433,22.499070722821216,21.411597101659435,173.2295783173505,16.1006207075128,2.15552700751476,10.59217757985312,26.466408732351507,11.775917804450197,112.35447424340803,7.139473017689074,21.471593146158646,8.180195672262617,89.9998872575835,3.9480242803024166,1.9479151167741569,3.103340922779473,33.82888955579955,15.184229041790315,56.23258014660555,1.8653834408750465,8.407260720901647,18.96448665233912,3.111610242791292,5.9165033525420485,127.53571157302788
8022,17.669368563592865,27.88830094347289,6.4245206497457295,21.458879835879937,20.700239458360983,167.0318186156858,15.58886714830578,2.182215003654929,10.173305162425462,25.14192140451206,11.91448255806126,107.73381192744908,6.895615247921781,20.726102418668862,8.074764670641487,84.64992066439102,3.95496382032698,1.8722484339916037,3.121180151686552,32.507554273497846,14.173340354478269,54.354388942696886,1.9467953096177637,8.445482224812308,18.082882719533604,3.001813270895012,5.6796485273886645,124.89225967102205
8023,17.7345241172719,28.01222730421433,6.239546068131044,21.692770625187897,20.7380630152544,167.91810930376357,15.59474692850145,2.1266773392612603,9.525345725172668,23.889338312639712,11.624852559859084,106.61129517036204,6.780586948407658,20.767659676388057,7.6914747674932515,82.6688263971202,3.864435481116786,1.882173977050672,3.0393306214332103,32.6949244865565,14.218261539117762,54.45703207292157,1.827746492871807,8.221452176635088,18.28339777401313,3.0055778373569133,5.740938766642664,119.72563873180812
8024,17.29257837742146,27.28758775606176,6.0062610247633135,21.167896846198023,20.23232455080775,163.45593680503018,15.15458163613108,2.050996041147749,9.022604250901152,22.34735061734106,11.225033800173463,102.57791354572775,6.50514916729989,20.216161464715373,7.729747921001763,78.38228674818355,3.727399996421888,1.8322022399344584,2.9331701055849373,31.738480811194503,13.830468786701058,53.08459163290425,1.720915197528759,7.929161444742144,17.882853818530364,2.9220208321932124,5.58414894256116,120.55520379259738
8025,16.696681431039487,26.36221248001357,5.860990744834078,20.399355596766483,19.557119238540206,157.94743010499928,14.611879031590515,2.0042650160110207,8.674028632525568,21.286866218638444,11.059050781795232,98.24431916920489,6.238456642279221,19.55370746833797,7.484745047964443,74.53610652956043,3.634164237929636,1.772176701758817,2.860940958228837,30.61306029319339,13.220143918176214,51.25226298674439,1.5987885513757547,7.757236269945947,17.225290407909927,2.817472531582583,5.406936913515952,117.141473036716
8026,16.29124699992963,25.68968344771061,5.725338674239346,19.96128817066321,19.03842106384209,154.09263900451154,14.23769090732118,1.9634862183833752,8.421128866013836,20.43661618607819,10.794228083115517,95.61347032478376,6.053894647762326,18.989846783766705,7.190028389543851,72.19670214159042,3.558471568429613,1.7273429463143308,2.7937003295430025,29.84085898849097,13.301833373728863,49.988890352422914,1.513669567749174,7.573379000810664,17.00550854583262,2.7483684960644963,5.280906917946076,113.16066639959872
8027,15.962098453339763,25.101071111948027,5.677526121665469,19.461316557186173,18.60369708248805,150.58879026423006,13.894704400464532,1.9498499993628755,8.165990230997757,19.774326930326627,10.610978343198283,92.9652438326756,5.892282469036238,18.62585801755012,7.026888750836953,70.13077195843054,3.519379534940794,1.6881034484701702,2.780619981496462,29.136935155797545,12.95123793654532,48.83086384489992,1.4471731203866096,7.520433731188915,16.620774159918643,2.684037142822073,5.158803701666533,110.37494263939412
8028,15.840391760740266,24.97131795691056,5.731901526716196,19.40236699077337,18.503623001747197,149.81640511155302,13.807841947413792,1.9573800243110315,8.077506114990548,19.218130080125924,10.57460659145061,91.88176576965051,5.799690188030736,18.53039576669702,6.828855335311138,68.45481881403656,3.558372336723312,1.679453530114705,2.805706176916977,28.985917316593053,12.792407649671034,48.58983515724441,1.3994888562889898,7.586139044568176,16.33109019577288,2.668541744775676,5.107593315824604,107.67266932331754
8029,15.963715293237438,25.244254378560044,5.8161034971016,19.583976658152164,18.67787977842413,151.45852394890207,13.96156427633877,1.985425372372505,8.12407858960161,19.032579838396675,10.709647983236996,92.7837378892189,5.844033990595092,18.71498701964456,6.7949249331090655,68.51509758306048,3.5965596332611094,1.7024376617896948,2.843526714215181,29.384406888895423,12.79480655138751,49.0627219635113,1.344394090267598,7.703547514853332,16.299967873918966,2.6955235376325435,5.143222424550872,106.88082035520276
8030,16.178056719005493,25.64404722508647,6.010591364161332,19.84722943006498,18.9330753174402,153.83838175439698,14.135731854802968,2.0509046396756325,8.496223892294275,19.09455535681732,11.069554047226964,93.94348114619572,5.902644797448676,18.958422086764784,6.882697621642547,69.43547014321776,3.708091647277956,1.724495526931458,2.929929854014971,29.79641135106493,13.054584721203364,49.74913627220674,1.3201703625557015,7.934645731525328,16.572856922135312,2.7320568371323573,5.221195691029286,107.94756484526144
8031,16.678493350465235,26.380205556451955,6.285484378873964,20.505841461292093,19.498593764222065,158.20312883601542,14.58031274765656,2.136117733679335,8.880229955960973,19.90053431586552,11.448842388784882,98.34876944338735,6.158642633351116,19.548580417196465,7.004328247355828,72.89735999399208,3.857857738672165,1.7779702913478816,3.0521842954236527,30.80790193514439,13.36515622595871,51.14568563513213,1.3212975270098994,8.254178903543007,17.04941666715922,2.8255832882560115,5.38267962435367,109.45264258968474
8032,17.32974916739523,27.503428724451304,6.391216742544016,21.33259222411922,20.32639225164448,165.29959456126494,15.230189433225846,2.1591815987006524,9.32002172574893,20.85564556166979,11.517270098975397,102.89190686122392,6.44184014253345,20.35659546052295,7.280067774858907,76.14447430065152,3.917541292069452,1.8528493083194173,3.095304960641813,32.10392456684042,13.915212262797503,53.339866494920194,1.358135297284235,8.367081907036775,17.696833623425945,2.9395671993206407,5.591933647630894,113.3454509993026
8033,17.58928228976753,27.94275930034036,6.35893826766341,21.559930933876377,20.61208186164789,167.50458521825772,15.502535537711443,2.1342504025257414,9.756491822800434,21.952739477664256,11.415685534263275,105.59900539347105,6.635464137236504,20.67982063089241,7.623964051182556,79.04844122332463,3.877745502285048,1.8821370247637863,3.059537918452071,32.66742399671596,13.9262287869498,54.16739784770274,1.4179217173108354,8.297588634310138,17.77040196358991,2.9950139847077826,5.656809028768327,118.06998407625474
8034,17.39874130869216,27.68980106681373,6.260321854461199,21.37645963723897,20.44423231570837,165.9987938271585,15.381286700177084,2.0898196654964383,9.91902383874702,23.01770200740589,11.151477930817803,106.47865711923129,6.69950965428127,20.46137732061883,7.751648833266012,81.33914933715668,3.810289051946549,1.8606796201052125,3.003615333911899,32.352161005891,13.98362290595404,53.65965326366531,1.5134579137603492,8.128863000051645,17.618853212143016,2.967786166445674,5.596707428432919,119.7451463901896
8035,17.059171712268828,27.15827730096125,5.779275733078131,20.97425399643265,20.02854522956038,162.85218051717072,15.154516191771163,1.930106905598142,9.370630544728686,23.359295934071493,10.37744377050637,105.79222149566068,6.686080792183278,20.1231757939684,7.719920023264184,81.61405724315934,3.522975516019437,1.825440791221362,2.7748037646342167,31.74766011672353,13.699553771906752,52.72195189512158,1.6110213865921852,7.506231341176456,17.221971113092323,2.924100230384028,5.4876076470097175,118.99801768005293
8036,15.807744350919268,25.093483108189325,5.013191590429651,19.386789814766093,18.55934037281718,150.3950300937676,14.016349404113171,1.6853459019193,7.934973802563132,22.130838200613383,9.286926447034393,97.46359012089428,6.183748567417114,18.6202753562416,7.618197065947814,76.08897023793726,3.073648630007386,1.6859335340832449,2.4131735941171293,29.27730321010615,12.89500231007703,48.79328267424654,1.6487056104346791,6.541789527184329,16.08593897755264,2.6966096164468545,5.07115153840826,116.88165649918646
8037,13.818873423963751,21.810464924136763,3.966676566190544,16.951643160134058,16.107662053782178,130.44189354040853,12.12850572718697,1.329184768426343,5.982820016551681,18.804747450856087,7.244067035913154,84.50533726039421,5.360664476269091,16.135820369499594,6.995550750625051,65.44492561206842,2.432552664547185,1.4615060341377883,1.9159719393191212,25.388067750566428,11.811042089709115,42.28431314283895,1.5837920846911215,5.181998117703235,14.387647144981695,2.344139020270425,4.444596581152042,107.81652420538651
8038,10.903712389002395,17.305252757457662,3.7790863513237616,13.37871723345417,12.76975879270651,103.36196031217472,9.630100740285425,1.248816236058093,6.0862949547961085,14.136786497629712,6.924465697139083,65.53844652197476,4.154112051372262,12.788900287000333,6.059421273071372,49.931971569042965,2.261049670371044,1.159211584279321,1.7875195746809005,20.134218852933618,9.387131963221943,33.56684583770311,1.3331331703373002,4.961334675650201,11.270267930420014,1.8472660952219715,3.503527224351006,93.80092127033951
8039,10.068629023248349,15.426899508523366,3.963570227155627,12.747069088771893,11.614052453224872,93.06279979719812,8.508408239774175,1.298799688739534,6.313114039234864,12.81872885259316,7.147339961352358,62.167210174955954,3.658904209962866,12.083645849323208,4.794562835747215,40.06706073962796,2.352919961704384,1.0676382541672125,1.8659987957457165,16.552369096019376,8.936135096987465,30.53505509658529,0.9944929306872886,5.155238934883828,11.137461981857497,1.64238978518837,3.422885046747177,74.17348074935381
8040,10.509146176102028,16.178857757327886,4.044456941398564,13.2542705638529,12.152116912757227,97.62587780060154,8.931835453885524,1.3250347048277993,6.311951328024216,13.53540477908746,7.259334259384494,65.72580973588093,3.8505573015307104,12.655243030102763,4.676005137157642,41.90772162569978,2.387925513148622,1.118740029029475,1.9017193736155265,17.45280910498731,9.07170367162028,31.99521973801957,0.9280388593084766,5.250071957643251,11.385535980750438,1.7239604194496727,3.5427637685940785,66.71172472928332
