time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
8553,0.4208284212042259,0.3634981697786728,0.3645548495362519,0.435440504702818,0.3981170366232427,0.3823380226439438,0.3870582405289354,0.4084914431769577,0.3166840129167527,0.3389374829500902,0.4369577536576715,0.357284531839652,0.3483524267438371,0.3710262310317582,0.3823380226439438,0.3426417141303677,0.38946232667389,0.381175902027057,0.38946232667389,0.3603645679130478,0.4898705980886552,0.399384923964623,0.3435804576833396,0.3583053437669524,0.4431338292800368,0.3743488772380527,0.4098263812236722,0.376597216758475
8554,0.4166341220434134,0.3593320056134708,0.367762073770321,0.4339337915644585,0.3931249782997521,0.3777315447266104,0.384683652463549,0.4071651734184696,0.3174857437835487,0.3265803987682936,0.4369577536576715,0.351279755383775,0.3398560118733172,0.3710262310317582,0.3788727265196613,0.3371152401634385,0.3870582405289354,0.3754696812798581,0.3882565621694918,0.3562695198731404,0.4860731550875554,0.3968571737514608,0.3257321387347757,0.3603645679130478,0.4400241210479386,0.3603645679130478,0.4058474880541156,0.3710262310317582
8555,0.4125226048882212,0.3542566996175389,0.3688437259247586,0.4324374696906115,0.3906756038438194,0.3754696812798581,0.3823380226439438,0.4071651734184696,0.3174857437835487,0.3199154793037645,0.4400241210479386,0.3464278294688137,0.3335289113084102,0.3721272242156785,0.3721272242156785,0.3353124865858846,0.3882565621694918,0.3710262310317582,0.38946232667389,0.3532587944058466,0.4841964265734463,0.3931249782997521,0.3174857437835487,0.3634981697786728,0.4400241210479386,0.3522664952987426,0.4045383037469265,0.3624475980957585
8556,0.4125226048882212,0.3522664952987426,0.3777315447266104,0.4324374696906115,0.38946232667389,0.3743488772380527,0.381175902027057,0.4084914431769577,0.3232135737984499,0.3158863209127531,0.4431338292800368,0.3445243590684823,0.3308888432079443,0.3732347447541611,0.3656176905795766,0.3344183208491555,0.38946232667389,0.3656176905795766,0.3918964638666571,0.3532587944058466,0.4841964265734463,0.3931249782997521,0.3135171757960833,0.3688437259247586,0.4400241210479386,0.3493227669153457,0.4045383037469265,0.357284531839652
8557,0.4111700730886875,0.351279755383775,0.3800208246743433,0.4309514316572199,0.38946232667389,0.3754696812798581,0.3800208246743433,0.4071651734184696,0.3248882739112959,0.3143029323411789,0.4447052244608451,0.3445243590684823,0.3335289113084102,0.3732347447541611,0.3634981697786728,0.336211446862283,0.3906756038438194,0.3656176905795766,0.3943612191075885,0.3532587944058466,0.4860731550875554,0.3931249782997521,0.3119573903262497,0.376597216758475,0.4447052244608451,0.351279755383775,0.4045383037469265,0.3542566996175389
8558,0.4138840644181423,0.3532587944058466,0.3823380226439438,0.4309514316572199,0.3931249782997521,0.3777315447266104,0.3800208246743433,0.4098263812236722,0.3291518955238822,0.3150926374868274,0.4462878037803338,0.3473874625097,0.3398560118733172,0.3743488772380527,0.3614030814707907,0.3389374829500902,0.3906756038438194,0.3699317593927724,0.3943612191075885,0.3562695198731404,0.4879644886684645,0.3943612191075885,0.3111832848227899,0.3835072509085538,0.4478816873866623,0.3624475980957585,0.4058474880541156,0.3542566996175389
8559,0.4152545400907846,0.3583053437669524,0.3943612191075885,0.4339337915644585,0.3956052596587803,0.3823380226439438,0.3800208246743433,0.4098263812236722,0.3407795327043762,0.3174857437835487,0.449486996510695,0.3562695198731404,0.3473874625097,0.3743488772380527,0.367762073770321,0.3483524267438371,0.3918964638666571,0.3754696812798581,0.3956052596587803,0.3593320056134708,0.4898705980886552,0.3943612191075885,0.3111832848227899,0.38946232667389,0.449486996510695,0.3743488772380527,0.4032375387537861,0.3583053437669524
8560,0.4194209695619142,0.3614030814707907,0.3956052596587803,0.4369577536576715,0.3981170366232427,0.384683652463549,0.3788727265196613,0.4098263812236722,0.3435804576833396,0.3265803987682936,0.4511038547720665,0.3624475980957585,0.357284531839652,0.3732347447541611,0.376597216758475,0.3624475980957585,0.3931249782997521,0.3800208246743433,0.3956052596587803,0.3603645679130478,0.4898705980886552,0.3943612191075885,0.3111832848227899,0.3931249782997521,0.4511038547720665,0.3906756038438194,0.4032375387537861,0.3656176905795766
8561,0.4194209695619142,0.3666867471684621,0.3981170366232427,0.4384855766522094,0.399384923964623,0.3870582405289354,0.3800208246743433,0.4098263812236722,0.3435804576833396,0.3344183208491555,0.4527323869264436,0.3656176905795766,0.3645548495362519,0.3721272242156785,0.384683652463549,0.3666867471684621,0.3931249782997521,0.3835072509085538,0.3968571737514608,0.3634981697786728,0.4898705980886552,0.3931249782997521,0.3127353195930037,0.3981170366232427,0.449486996510695,0.399384923964623,0.4019451118609218,0.3699317593927724
8562,0.4194209695619142,0.3721272242156785,0.4071651734184696,0.4400241210479386,0.4006609129421691,0.3870582405289354,0.381175902027057,0.4111700730886875,0.3473874625097,0.3380239057518665,0.4560249829761212,0.367762073770321,0.367762073770321,0.3710262310317582,0.3882565621694918,0.3710262310317582,0.3931249782997521,0.3823380226439438,0.3968571737514608,0.367762073770321,0.4898705980886552,0.3943612191075885,0.3150926374868274,0.4032375387537861,0.4511038547720665,0.4019451118609218,0.4006609129421691,0.3732347447541611
8563,0.4208284212042259,0.3754696812798581,0.4084914431769577,0.441573500408329,0.4019451118609218,0.3882565621694918,0.3823380226439438,0.4111700730886875,0.3502985278790562,0.3426417141303677,0.4576893060611095,0.3710262310317582,0.3743488772380527,0.3710262310317582,0.3906756038438194,0.376597216758475,0.3943612191075885,0.384683652463549,0.3981170366232427,0.367762073770321,0.4917916575648364,0.3943612191075885,0.3166840129167527,0.4058474880541156,0.4511038547720665,0.4125226048882212,0.3981170366232427,0.376597216758475
8564,0.4236718537448658,0.3777315447266104,0.4071651734184696,0.4447052244608451,0.4032375387537861,0.38946232667389,0.3823380226439438,0.4138840644181423,0.3522664952987426,0.3435804576833396,0.4560249829761212,0.3721272242156785,0.3800208246743433,0.3710262310317582,0.3931249782997521,0.3823380226439438,0.3956052596587803,0.3835072509085538,0.3981170366232427,0.367762073770321,0.4917916575648364,0.3943612191075885,0.3191014457517904,0.4111700730886875,0.4527323869264436,0.4236718537448658,0.399384923964623,0.3800208246743433
8565,0.4280097865213917,0.3788727265196613,0.4138840644181423,0.449486996510695,0.4045383037469265,0.3906756038438194,0.3870582405289354,0.4138840644181423,0.3552602587781532,0.351279755383775,0.4560249829761212,0.3743488772380527,0.3931249782997521,0.3710262310317582,0.3918964638666571,0.3882565621694918,0.3956052596587803,0.3835072509085538,0.399384923964623,0.3699317593927724,0.4937278432858233,0.3943612191075885,0.3199154793037645,0.4152545400907846,0.4560249829761212,0.4339337915644585,0.4006609129421691,0.3823380226439438
8566,0.4294755721041746,0.376597216758475,0.4194209695619142,0.4560249829761212,0.4058474880541156,0.3931249782997521,0.3882565621694918,0.4138840644181423,0.351279755383775,0.3552602587781532,0.4576893060611095,0.3743488772380527,0.3956052596587803,0.3710262310317582,0.3870582405289354,0.3943612191075885,0.3956052596587803,0.384683652463549,0.3981170366232427,0.3732347447541611,0.4937278432858233,0.3956052596587803,0.3199154793037645,0.4194209695619142,0.4576893060611095,0.4384855766522094,0.4019451118609218,0.3835072509085538
8567,0.435440504702818,0.3743488772380527,0.4222453504845852,0.4644698818110291,0.4058474880541156,0.3943612191075885,0.38946232667389,0.4152545400907846,0.3552602587781532,0.3603645679130478,0.4576893060611095,0.3777315447266104,0.4006609129421691,0.3721272242156785,0.3882565621694918,0.3956052596587803,0.3981170366232427,0.3870582405289354,0.4006609129421691,0.3754696812798581,0.4976463145395292,0.3956052596587803,0.3207336766243573,0.4222453504845852,0.4610546653727014,0.449486996510695,0.4032375387537861,0.3835072509085538
8568,0.4384855766522094,0.3732347447541611,0.4265539724050193,0.469688639508613,0.4058474880541156,0.3956052596587803,0.3918964638666571,0.4138840644181423,0.3593320056134708,0.3656176905795766,0.4576893060611095,0.3777315447266104,0.4058474880541156,0.3732347447541611,0.3882565621694918,0.3956052596587803,0.3968571737514608,0.3906756038438194,0.399384923964623,0.3788727265196613,0.4976463145395292,0.3956052596587803,0.32238269134554,0.4236718537448658,0.4627559725459802,0.4543727201913263,0.4032375387537861,0.3835072509085538
8569,0.4431338292800368,0.3754696812798581,0.4280097865213917,0.4768321858651954,0.4071651734184696,0.3981170366232427,0.3918964638666571,0.4152545400907846,0.3624475980957585,0.3688437259247586,0.459365822145195,0.376597216758475,0.4138840644181423,0.3743488772380527,0.3858672932874871,0.4071651734184696,0.399384923964623,0.4006609129421691,0.4019451118609218,0.3800208246743433,0.4976463145395292,0.3968571737514608,0.3240487700583703,0.4251080280607281,0.4627559725459802,0.4610546653727014,0.4032375387537861,0.384683652463549
8570,0.4447052244608451,0.381175902027057,0.4280097865213917,0.4823341342331062,0.4058474880541156,0.3981170366232427,0.3918964638666571,0.4152545400907846,0.3603645679130478,0.3754696812798581,0.459365822145195,0.3743488772380527,0.4194209695619142,0.376597216758475,0.381175902027057,0.4098263812236722,0.3981170366232427,0.4045383037469265,0.4006609129421691,0.3777315447266104,0.4976463145395292,0.3968571737514608,0.3274330882687331,0.4265539724050193,0.4627559725459802,0.4627559725459802,0.4045383037469265,0.384683652463549
8571,0.4447052244608451,0.381175902027057,0.4251080280607281,0.4768321858651954,0.4058474880541156,0.399384923964623,0.3918964638666571,0.4166341220434134,0.357284531839652,0.376597216758475,0.4610546653727014,0.3688437259247586,0.4222453504845852,0.3777315447266104,0.3777315447266104,0.4098263812236722,0.4006609129421691,0.4084914431769577,0.4032375387537861,0.376597216758475,0.4956793350035707,0.3968571737514608,0.3308888432079443,0.4280097865213917,0.4610546653727014,0.4661965340561824,0.4045383037469265,0.384683652463549
8572,0.4462878037803338,0.381175902027057,0.4222453504845852,0.4732334559347754,0.4084914431769577,0.4019451118609218,0.38946232667389,0.4166341220434134,0.3593320056134708,0.376597216758475,0.4610546653727014,0.3645548495362519,0.4251080280607281,0.3800208246743433,0.3743488772380527,0.4138840644181423,0.399384923964623,0.4058474880541156,0.4006609129421691,0.3777315447266104,0.4956793350035707,0.3981170366232427,0.3326442200277383,0.4265539724050193,0.4610546653727014,0.469688639508613,0.4045383037469265,0.384683652463549
8573,0.4478816873866623,0.3788727265196613,0.4222453504845852,0.4732334559347754,0.4084914431769577,0.4019451118609218,0.38946232667389,0.4166341220434134,0.3522664952987426,0.376597216758475,0.4627559725459802,0.3583053437669524,0.4251080280607281,0.3800208246743433,0.3710262310317582,0.4138840644181423,0.4006609129421691,0.399384923964623,0.4045383037469265,0.3788727265196613,0.4956793350035707,0.399384923964623,0.3335289113084102,0.4265539724050193,0.4610546653727014,0.4732334559347754,0.4045383037469265,0.3823380226439438
8574,0.4527323869264436,0.3732347447541611,0.4084914431769577,0.4661965340561824,0.4125226048882212,0.4045383037469265,0.38946232667389,0.4166341220434134,0.3300180839540003,0.3788727265196613,0.4627559725459802,0.3552602587781532,0.4265539724050193,0.381175902027057,0.3710262310317582,0.4152545400907846,0.399384923964623,0.3931249782997521,0.4032375387537861,0.3823380226439438,0.4937278432858233,0.4006609129421691,0.3353124865858846,0.4222453504845852,0.4610546653727014,0.4786521976147648,0.4045383037469265,0.3800208246743433
8575,0.4478816873866623,0.3645548495362519,0.4045383037469265,0.4610546653727014,0.4111700730886875,0.4045383037469265,0.3870582405289354,0.4152545400907846,0.3282902421936595,0.3777315447266104,0.459365822145195,0.3532587944058466,0.4058474880541156,0.376597216758475,0.3710262310317582,0.399384923964623,0.3956052596587803,0.3918964638666571,0.3981170366232427,0.381175902027057,0.4937278432858233,0.399384923964623,0.336211446862283,0.4166341220434134,0.4610546653727014,0.4576893060611095,0.4019451118609218,0.3788727265196613
8576,0.4339337915644585,0.3552602587781532,0.3943612191075885,0.4543727201913263,0.4045383037469265,0.4006609129421691,0.384683652463549,0.4152545400907846,0.3232135737984499,0.3656176905795766,0.4576893060611095,0.3473874625097,0.3788727265196613,0.3666867471684621,0.3743488772380527,0.3800208246743433,0.3931249782997521,0.3858672932874871,0.3943612191075885,0.3743488772380527,0.4917916575648364,0.3968571737514608,0.3371152401634385,0.4098263812236722,0.4576893060611095,0.4222453504845852,0.3968571737514608,0.3788727265196613
8577,0.4166341220434134,0.3445243590684823,0.3918964638666571,0.4462878037803338,0.3968571737514608,0.3931249782997521,0.3835072509085538,0.4152545400907846,0.3215560699067965,0.3326442200277383,0.4560249829761212,0.3398560118733172,0.3562695198731404,0.3583053437669524,0.3754696812798581,0.3532587944058466,0.3931249782997521,0.3788727265196613,0.3918964638666571,0.3666867471684621,0.4879644886684645,0.3931249782997521,0.3335289113084102,0.4032375387537861,0.4527323869264436,0.3858672932874871,0.38946232667389,0.3743488772380527
8578,0.4084914431769577,0.3380239057518665,0.3918964638666571,0.4384855766522094,0.3918964638666571,0.3882565621694918,0.3823380226439438,0.4152545400907846,0.3207336766243573,0.3191014457517904,0.4560249829761212,0.3344183208491555,0.3389374829500902,0.351279755383775,0.3732347447541611,0.3454734611020272,0.3918964638666571,0.3614030814707907,0.3918964638666571,0.3562695198731404,0.4841964265734463,0.3906756038438194,0.3150926374868274,0.4019451118609218,0.449486996510695,0.3656176905795766,0.3870582405289354,0.3656176905795766
8579,0.4006609129421691,0.3326442200277383,0.3931249782997521,0.4280097865213917,0.3870582405289354,0.3835072509085538,0.381175902027057,0.4152545400907846,0.3207336766243573,0.3127353195930037,0.4576893060611095,0.3291518955238822,0.3300180839540003,0.3483524267438371,0.3699317593927724,0.3398560118733172,0.3931249782997521,0.3483524267438371,0.3943612191075885,0.3483524267438371,0.4823341342331062,0.3906756038438194,0.3111832848227899,0.4019451118609218,0.4462878037803338,0.3552602587781532,0.384683652463549,0.3593320056134708
8580,0.399384923964623,0.3300180839540003,0.4019451118609218,0.4194209695619142,0.3882565621694918,0.381175902027057,0.3823380226439438,0.4166341220434134,0.3265803987682936,0.3104130482623835,0.459365822145195,0.3265803987682936,0.3291518955238822,0.3483524267438371,0.3699317593927724,0.3371152401634385,0.3943612191075885,0.3445243590684823,0.3968571737514608,0.3445243590684823,0.4823341342331062,0.38946232667389,0.3096465787757622,0.4045383037469265,0.4462878037803338,0.3552602587781532,0.3858672932874871,0.3542566996175389
8581,0.4058474880541156,0.3300180839540003,0.4071651734184696,0.4084914431769577,0.3943612191075885,0.3800208246743433,0.3858672932874871,0.4180229010614444,0.3291518955238822,0.3096465787757622,0.4610546653727014,0.3240487700583703,0.336211446862283,0.3542566996175389,0.3699317593927724,0.3371152401634385,0.3968571737514608,0.3445243590684823,0.3981170366232427,0.3435804576833396,0.4823341342331062,0.3931249782997521,0.3088839213770238,0.4084914431769577,0.4478816873866623,0.3634981697786728,0.3906756038438194,0.351279755383775
8582,0.4180229010614444,0.3344183208491555,0.4098263812236722,0.399384923964623,0.4111700730886875,0.3800208246743433,0.38946232667389,0.4180229010614444,0.3317642097369035,0.3104130482623835,0.4627559725459802,0.3248882739112959,0.3552602587781532,0.367762073770321,0.3710262310317582,0.3389374829500902,0.3968571737514608,0.3464278294688137,0.4006609129421691,0.3454734611020272,0.4860731550875554,0.4006609129421691,0.3088839213770238,0.4125226048882212,0.449486996510695,0.3823380226439438,0.4058474880541156,0.3522664952987426
8583,0.4339337915644585,0.3398560118733172,0.4180229010614444,0.3981170366232427,0.4222453504845852,0.381175902027057,0.3931249782997521,0.4180229010614444,0.3435804576833396,0.3104130482623835,0.4644698818110291,0.3326442200277383,0.3777315447266104,0.384683652463549,0.3743488772380527,0.3483524267438371,0.399384923964623,0.3532587944058466,0.4019451118609218,0.3464278294688137,0.4860731550875554,0.4058474880541156,0.3088839213770238,0.4152545400907846,0.4511038547720665,0.399384923964623,0.4194209695619142,0.3552602587781532
8584,0.4384855766522094,0.3435804576833396,0.4194209695619142,0.4006609129421691,0.4294755721041746,0.3800208246743433,0.3956052596587803,0.4180229010614444,0.3483524267438371,0.3182915444268313,0.4661965340561824,0.3380239057518665,0.3918964638666571,0.3981170366232427,0.3800208246743433,0.3721272242156785,0.399384923964623,0.3583053437669524,0.4019451118609218,0.3483524267438371,0.4879644886684645,0.4084914431769577,0.3088839213770238,0.4180229010614444,0.4511038547720665,0.4125226048882212,0.4309514316572199,0.3603645679130478
8585,0.4400241210479386,0.3464278294688137,0.4180229010614444,0.4058474880541156,0.4339337915644585,0.3800208246743433,0.3981170366232427,0.4180229010614444,0.3483524267438371,0.3257321387347757,0.4661965340561824,0.3426417141303677,0.4006609129421691,0.4098263812236722,0.3882565621694918,0.3777315447266104,0.4006609129421691,0.3645548495362519,0.4019451118609218,0.3493227669153457,0.4879644886684645,0.4111700730886875,0.3104130482623835,0.4208284212042259,0.4511038547720665,0.4194209695619142,0.4369577536576715,0.3666867471684621
8586,0.4384855766522094,0.3502985278790562,0.4236718537448658,0.4084914431769577,0.4324374696906115,0.3800208246743433,0.4006609129421691,0.4180229010614444,0.3593320056134708,0.3353124865858846,0.4661965340561824,0.3454734611020272,0.399384923964623,0.4152545400907846,0.3918964638666571,0.3835072509085538,0.4019451118609218,0.3624475980957585,0.4032375387537861,0.3493227669153457,0.4898705980886552,0.4125226048882212,0.3111832848227899,0.4251080280607281,0.4511038547720665,0.4251080280607281,0.4431338292800368,0.3688437259247586
8587,0.4400241210479386,0.351279755383775,0.4222453504845852,0.4125226048882212,0.4294755721041746,0.381175902027057,0.4032375387537861,0.4180229010614444,0.3634981697786728,0.3426417141303677,0.4679360715793345,0.3473874625097,0.399384923964623,0.4194209695619142,0.3968571737514608,0.3882565621694918,0.4019451118609218,0.367762073770321,0.4032375387537861,0.351279755383775,0.4917916575648364,0.4152545400907846,0.3119573903262497,0.4294755721041746,0.4511038547720665,0.435440504702818,0.4431338292800368,0.3721272242156785
8588,0.4400241210479386,0.351279755383775,0.4222453504845852,0.4125226048882212,0.4265539724050193,0.381175902027057,0.4058474880541156,0.4222453504845852,0.3699317593927724,0.3464278294688137,0.469688639508613,0.3483524267438371,0.4019451118609218,0.4236718537448658,0.4006609129421691,0.3956052596587803,0.4019451118609218,0.3666867471684621,0.4045383037469265,0.3542566996175389,0.4937278432858233,0.4166341220434134,0.3135171757960833,0.4339337915644585,0.4511038547720665,0.4447052244608451,0.4447052244608451,0.3732347447541611
8589,0.4384855766522094,0.3483524267438371,0.4236718537448658,0.4180229010614444,0.4208284212042259,0.3823380226439438,0.4098263812236722,0.4236718537448658,0.3754696812798581,0.3552602587781532,0.4714543844508482,0.351279755383775,0.4125226048882212,0.4280097865213917,0.4058474880541156,0.4006609129421691,0.4032375387537861,0.3656176905795766,0.4045383037469265,0.3552602587781532,0.4976463145395292,0.4194209695619142,0.3143029323411789,0.4384855766522094,0.4527323869264436,0.459365822145195,0.4478816873866623,0.3754696812798581
8590,0.4384855766522094,0.3464278294688137,0.4251080280607281,0.4180229010614444,0.4180229010614444,0.3823380226439438,0.4098263812236722,0.4251080280607281,0.381175902027057,0.3614030814707907,0.4732334559347754,0.3552602587781532,0.4236718537448658,0.4294755721041746,0.4125226048882212,0.4045383037469265,0.4058474880541156,0.3656176905795766,0.4071651734184696,0.3552602587781532,0.4996289674026387,0.4222453504845852,0.3174857437835487,0.441573500408329,0.4543727201913263,0.4714543844508482,0.449486996510695,0.376597216758475
8591,0.441573500408329,0.3473874625097,0.4236718537448658,0.4236718537448658,0.4166341220434134,0.3835072509085538,0.4111700730886875,0.4265539724050193,0.3823380226439438,0.3666867471684621,0.4732334559347754,0.3583053437669524,0.4280097865213917,0.4294755721041746,0.4152545400907846,0.4045383037469265,0.4058474880541156,0.3656176905795766,0.4045383037469265,0.3562695198731404,0.5016274812737334,0.4251080280607281,0.3199154793037645,0.4447052244608451,0.4543727201913263,0.4714543844508482,0.4511038547720665,0.3800208246743433
8592,0.4400241210479386,0.3493227669153457,0.4280097865213917,0.4222453504845852,0.4152545400907846,0.384683652463549,0.4111700730886875,0.4280097865213917,0.3882565621694918,0.3721272242156785,0.4732334559347754,0.3603645679130478,0.4309514316572199,0.4280097865213917,0.4180229010614444,0.4071651734184696,0.4084914431769577,0.3688437259247586,0.4084914431769577,0.3583053437669524,0.5036420474489609,0.4294755721041746,0.32238269134554,0.4478816873866623,0.4543727201913263,0.4750260050403798,0.4543727201913263,0.3835072509085538
8593,0.441573500408329,0.3522664952987426,0.4280097865213917,0.4236718537448658,0.4111700730886875,0.384683652463549,0.4111700730886875,0.4294755721041746,0.38946232667389,0.3754696812798581,0.4732334559347754,0.3634981697786728,0.4447052244608451,0.4251080280607281,0.4222453504845852,0.4098263812236722,0.4098263812236722,0.3666867471684621,0.4084914431769577,0.3593320056134708,0.5056728603131245,0.4294755721041746,0.32238269134554,0.4478816873866623,0.4543727201913263,0.4898705980886552,0.4543727201913263,0.3882565621694918
8594,0.441573500408329,0.357284531839652,0.4294755721041746,0.4222453504845852,0.4084914431769577,0.3858672932874871,0.4111700730886875,0.4294755721041746,0.3858672932874871,0.3788727265196613,0.4732334559347754,0.3656176905795766,0.4462878037803338,0.4236718537448658,0.4294755721041746,0.4111700730886875,0.4098263812236722,0.3634981697786728,0.4084914431769577,0.3614030814707907,0.5077201167856072,0.4309514316572199,0.32238269134554,0.4478816873866623,0.4543727201913263,0.4917916575648364,0.4560249829761212,0.3931249782997521
8595,0.4384855766522094,0.3614030814707907,0.4309514316572199,0.4194209695619142,0.4071651734184696,0.3858672932874871,0.4111700730886875,0.4309514316572199,0.3858672932874871,0.3800208246743433,0.4732334559347754,0.3699317593927724,0.4462878037803338,0.4251080280607281,0.4339337915644585,0.4138840644181423,0.4111700730886875,0.3614030814707907,0.4084914431769577,0.3645548495362519,0.5097840178099758,0.4309514316572199,0.3282902421936595,0.4478816873866623,0.4543727201913263,0.4956793350035707,0.4560249829761212,0.3981170366232427
8596,0.4384855766522094,0.367762073770321,0.4280097865213917,0.4222453504845852,0.4058474880541156,0.3870582405289354,0.4111700730886875,0.4324374696906115,0.384683652463549,0.381175902027057,0.4750260050403798,0.3732347447541611,0.4447052244608451,0.4236718537448658,0.4369577536576715,0.4180229010614444,0.4125226048882212,0.3603645679130478,0.4098263812236722,0.367762073770321,0.5097840178099758,0.4309514316572199,0.3291518955238822,0.4462878037803338,0.4543727201913263,0.4976463145395292,0.4543727201913263,0.4032375387537861
8597,0.4400241210479386,0.3721272242156785,0.4309514316572199,0.4222453504845852,0.4045383037469265,0.3882565621694918,0.4098263812236722,0.435440504702818,0.3777315447266104,0.3823380226439438,0.4750260050403798,0.3754696812798581,0.4431338292800368,0.4236718537448658,0.4447052244608451,0.4152545400907846,0.4125226048882212,0.3645548495362519,0.4098263812236722,0.3699317593927724,0.511864766781561,0.4309514316572199,0.3308888432079443,0.4447052244608451,0.4543727201913263,0.4956793350035707,0.4527323869264436,0.4071651734184696
8598,0.441573500408329,0.3754696812798581,0.4180229010614444,0.4251080280607281,0.4045383037469265,0.38946232667389,0.4084914431769577,0.4369577536576715,0.3483524267438371,0.384683652463549,0.4750260050403798,0.3800208246743433,0.4447052244608451,0.4222453504845852,0.4527323869264436,0.4180229010614444,0.4111700730886875,0.3800208246743433,0.4098263812236722,0.3732347447541611,0.513962571265765,0.4309514316572199,0.3308888432079443,0.4369577536576715,0.4543727201913263,0.4996289674026387,0.449486996510695,0.4125226048882212
8599,0.4369577536576715,0.3788727265196613,0.4194209695619142,0.4265539724050193,0.4019451118609218,0.3906756038438194,0.4071651734184696,0.4384855766522094,0.3426417141303677,0.3823380226439438,0.4732334559347754,0.381175902027057,0.4236718537448658,0.4125226048882212,0.4576893060611095,0.3981170366232427,0.4098263812236722,0.3858672932874871,0.4098263812236722,0.3743488772380527,0.513962571265765,0.4265539724050193,0.3308888432079443,0.4265539724050193,0.4527323869264436,0.4732334559347754,0.4400241210479386,0.4180229010614444
8600,0.4265539724050193,0.3777315447266104,0.4111700730886875,0.4208284212042259,0.3968571737514608,0.38946232667389,0.4058474880541156,0.4369577536576715,0.3265803987682936,0.3710262310317582,0.4732334559347754,0.3732347447541611,0.3931249782997521,0.3968571737514608,0.459365822145195,0.3732347447541611,0.4045383037469265,0.3870582405289354,0.4058474880541156,0.3721272242156785,0.513962571265765,0.4194209695619142,0.3326442200277383,0.4166341220434134,0.4511038547720665,0.4294755721041746,0.4265539724050193,0.4222453504845852
8601,0.4152545400907846,0.3754696812798581,0.4084914431769577,0.4111700730886875,0.3918964638666571,0.3882565621694918,0.4019451118609218,0.441573500408329,0.3257321387347757,0.3389374829500902,0.4732334559347754,0.3603645679130478,0.367762073770321,0.3835072509085538,0.4661965340561824,0.3445243590684823,0.4032375387537861,0.384683652463549,0.4071651734184696,0.3666867471684621,0.5056728603131245,0.4138840644181423,0.3308888432079443,0.4084914431769577,0.4462878037803338,0.3931249782997521,0.4138840644181423,0.4222453504845852
8602,0.4084914431769577,0.3710262310317582,0.4058474880541156,0.4071651734184696,0.3882565621694918,0.3870582405289354,0.3981170366232427,0.4431338292800368,0.3248882739112959,0.3248882739112959,0.4732334559347754,0.3522664952987426,0.3493227669153457,0.3721272242156785,0.449486996510695,0.3353124865858846,0.4032375387537861,0.381175902027057,0.4084914431769577,0.3603645679130478,0.4996289674026387,0.4084914431769577,0.3158863209127531,0.4045383037469265,0.4447052244608451,0.3699317593927724,0.4045383037469265,0.4071651734184696
8603,0.4045383037469265,0.3699317593927724,0.4045383037469265,0.4032375387537861,0.3882565621694918,0.3870582405289354,0.3956052596587803,0.4431338292800368,0.3248882739112959,0.3166840129167527,0.4732334559347754,0.3473874625097,0.336211446862283,0.3645548495362519,0.4294755721041746,0.3300180839540003,0.4032375387537861,0.3788727265196613,0.4111700730886875,0.3583053437669524,0.4976463145395292,0.4045383037469265,0.3127353195930037,0.4032375387537861,0.4431338292800368,0.3542566996175389,0.3968571737514608,0.3906756038438194
8604,0.4058474880541156,0.367762073770321,0.4098263812236722,0.4045383037469265,0.3906756038438194,0.3858672932874871,0.3943612191075885,0.4447052244608451,0.3291518955238822,0.3111832848227899,0.4750260050403798,0.3445243590684823,0.3308888432079443,0.3614030814707907,0.4125226048882212,0.3274330882687331,0.4071651734184696,0.3754696812798581,0.4152545400907846,0.3583053437669524,0.4996289674026387,0.4045383037469265,0.3104130482623835,0.4084914431769577,0.4431338292800368,0.3454734611020272,0.3956052596587803,0.3788727265196613
8605,0.4111700730886875,0.367762073770321,0.4084914431769577,0.4045383037469265,0.3981170366232427,0.3870582405289354,0.3956052596587803,0.4447052244608451,0.3335289113084102,0.3104130482623835,0.4750260050403798,0.3445243590684823,0.3335289113084102,0.3634981697786728,0.4019451118609218,0.3274330882687331,0.4098263812236722,0.3777315447266104,0.4180229010614444,0.3603645679130478,0.5016274812737334,0.4071651734184696,0.3096465787757622,0.4166341220434134,0.4447052244608451,0.3473874625097,0.3968571737514608,0.3710262310317582
8606,0.4194209695619142,0.3732347447541611,0.4138840644181423,0.4138840644181423,0.4058474880541156,0.3906756038438194,0.3981170366232427,0.4462878037803338,0.3371152401634385,0.3111832848227899,0.4768321858651954,0.3493227669153457,0.3464278294688137,0.3721272242156785,0.3981170366232427,0.3300180839540003,0.4125226048882212,0.3788727265196613,0.4208284212042259,0.3656176905795766,0.5077201167856072,0.4111700730886875,0.3096465787757622,0.4236718537448658,0.4478816873866623,0.3732347447541611,0.4045383037469265,0.3688437259247586
8607,0.4251080280607281,0.381175902027057,0.4194209695619142,0.4280097865213917,0.4125226048882212,0.3956052596587803,0.4006609129421691,0.4478816873866623,0.3562695198731404,0.3111832848227899,0.4768321858651954,0.3624475980957585,0.3645548495362519,0.3788727265196613,0.3981170366232427,0.3426417141303677,0.4138840644181423,0.3823380226439438,0.4236718537448658,0.3732347447541611,0.511864766781561,0.4138840644181423,0.3096465787757622,0.4294755721041746,0.449486996510695,0.3931249782997521,0.4111700730886875,0.3732347447541611
