time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
8280,0.4838017464775379,0.3727581895204045,0.3448538670079775,0.4380747839616479,0.4264584146565473,0.382945208005068,0.3645532285882299,0.3303959990144565,0.2472226555215683,0.3900594721986101,0.3274561249841118,0.4047493923709193,0.4584920652490914,0.4285232278330136,0.3288039319281746,0.413166260787148,0.3967577475771001,0.3811849860539775,0.399472488876689,0.3389085452023878,0.31543153920946,0.4197289208140011,0.3297472570209675,0.3527924134468908,0.3670533330280049,0.4871768402804602,0.4138587935154311,0.3536571423259605
8281,0.4898126394577807,0.3736938444837231,0.3735125145897379,0.444445129120056,0.4344149487827805,0.3906825367770828,0.3668218532589767,0.3567594859270696,0.2740808868801491,0.3881161873666101,0.3524723984084116,0.4026742369632113,0.4658420417542528,0.4366853639744665,0.3531635780861812,0.4174446640631986,0.4253060447243204,0.3889809167732813,0.4299336277619642,0.335091673284315,0.3215535806226388,0.4270692627415496,0.3373575584744708,0.3806998131087713,0.3727766855717099,0.4954121688920989,0.4213899161922492,0.3758241739235927
8282,0.5233763818323341,0.4078970732830317,0.4462178837526617,0.4771185882444447,0.4673086234911709,0.4215871446253655,0.3973707665033764,0.4127678877357543,0.3559858581097814,0.4271608483045526,0.4151942004809257,0.4409432993497398,0.5028536867109721,0.4693627266430111,0.3472522000686223,0.4547673501107048,0.5006360142574838,0.4194999565946777,0.496717921089486,0.3686763035098446,0.3456991193112049,0.4593201328504897,0.3380314771536754,0.4483844305962468,0.4010740550150876,0.5319967411497745,0.4531935627469078,0.3775010525889155
8283,0.6017111521078585,0.4946460074656703,0.6195155317392435,0.551763491069832,0.5419019149369185,0.4948874680875709,0.4770728284450737,0.5747730481329215,0.4976472280019293,0.5468241945125426,0.5775718366281681,0.5402481621290482,0.6005731168369816,0.553930845092139,0.3838445027837245,0.5473661113054963,0.6958395142329208,0.4916447783063154,0.6881138262074595,0.4533871121107409,0.4084613079249808,0.5360478079506111,0.3736919074220757,0.6254733866470219,0.4750047656929552,0.6145483690306088,0.5259796293666121,0.4104735972470061
8284,0.8388304724488481,0.682049091162,0.6455522996609732,0.7732331804319378,0.7513261569475456,0.6883815965481797,0.6610553623412863,0.5940016799240434,0.5675754600508264,0.7585366900509428,0.5960181982139265,0.7451740838069396,0.8372641279656062,0.7712754120811807,0.4797494539407614,0.760232817047877,0.7193412919074924,0.6842741066658713,0.7116906145170885,0.6220174204671358,0.5689842232785026,0.7444662554508289,0.4953648686479606,0.6481047448938526,0.6605757436812869,0.8500775634576373,0.7306383523755027,0.4969298449241027
8285,0.8641686584182134,0.7161083449582328,0.6416553953551466,0.7989118802892259,0.7781809882149092,0.7131194844207834,0.6893095076111628,0.5839705049554029,0.540652030664704,0.8333810853796932,0.591257070205645,0.7893817536937129,0.8753187356673161,0.799317731568561,0.6500197820965138,0.8119225769437929,0.7125026114653172,0.709199357444184,0.6999341813508133,0.6583959537181446,0.5884634138604662,0.7709402117050603,0.694680324207916,0.6436637741928146,0.6841221019013852,0.8811461871182831,0.7565858220353044,0.6843534521350079
8286,0.8375471649535047,0.7102324086171522,0.640678438884568,0.7790196996146538,0.7652160511813897,0.7073029911637624,0.684364137772061,0.5931986055157978,0.5314754026360078,0.8117492108898452,0.5943620476499388,0.7784323734408041,0.8685338582292234,0.7956216656719459,0.694555216551448,0.7925733246291884,0.7137422235512034,0.7033388105038705,0.7124875258406417,0.6513715100788358,0.5818486558991535,0.7607838578677556,0.8043765379849493,0.6427966657485747,0.6791864848179704,0.861807723119391,0.7433302103426582,0.7183939755272015
8287,0.8550239900985759,0.7106012200109486,0.6173555493102535,0.7858217260467837,0.7760458255935816,0.7079682492967303,0.6820373064215924,0.5754563324409703,0.4955876570728616,0.7998311559029232,0.577472292921048,0.7809089594979296,0.8624035320281698,0.7915581463524162,0.685134412910113,0.7931544768684926,0.6955503032366104,0.705100142943152,0.6911498726926573,0.6553978675261862,0.5852548621627304,0.7680599975360204,0.7653460316056672,0.6243475148078642,0.6785042768957888,0.8819829124102077,0.755163409701942,0.7126173667862498
8288,0.8279016237236322,0.6779452844606748,0.5940759476152804,0.7621055362806308,0.7534053879689112,0.6885586058161125,0.6593229857599467,0.5542505408191037,0.4651171073786969,0.7492585855707089,0.5557207149455546,0.7397793427200096,0.834567750548485,0.7704340991598572,0.6964886301773076,0.7585282387970079,0.6699788832114313,0.6855434922798667,0.6641504919364435,0.6175667602427898,0.5656999947683968,0.746418200134148,0.7436211731946962,0.6020809669523984,0.6606438394785151,0.8528147013046099,0.7320809210925798,0.7143093734801428
8289,0.7936306633178213,0.6509482692214864,0.5698045629318951,0.7319230067536182,0.7250931451692813,0.6639541479896486,0.63285425031493,0.5347499097684791,0.4404919127025655,0.7093924482674948,0.5353561218181324,0.7060205277855652,0.8027753798848348,0.743830023501437,0.6501876030866759,0.7249952232033484,0.6432607166341313,0.661372319343611,0.6420858424329505,0.5898718973733221,0.5456623379046168,0.7166260426637948,0.6911508129487972,0.578351745300581,0.636685349987767,0.8203941926866654,0.7052824469834994,0.6826407876352928
8290,0.7742563726509485,0.6210116611593534,0.5578661674812722,0.709744095288355,0.7006109051363896,0.635988671025765,0.6065926356634902,0.5238607066809672,0.426069590421766,0.6738154658173539,0.525402536905995,0.6756125720668582,0.7670132588856863,0.7118893666744638,0.6174354161316242,0.6944742791909785,0.6319871451755174,0.6338146711632957,0.6308764183435589,0.5645789920085026,0.5237223563685474,0.6911986786574734,0.6474897575275222,0.5661767803591661,0.6107175625824134,0.7950541025643683,0.6798580417869211,0.6542397443789761
8291,0.7589117417140903,0.6081628105274985,0.5550541716233295,0.6954071869534728,0.6870032122275174,0.6250686680947476,0.5948585799022774,0.5190662158314264,0.420544398132131,0.6552047894618603,0.5189316003235999,0.6594196305803477,0.7509591273574994,0.6997210720419441,0.5888356042711077,0.6765099965898469,0.6255328342395602,0.6221923237430639,0.6213346261398842,0.5488135721054208,0.5140459631153126,0.6788148537893182,0.6098630161287357,0.5633885164257946,0.599011139544287,0.7796604773434731,0.666029347457293,0.6253507975243455
8292,0.7446858366659019,0.6049813005363912,0.5552569905990448,0.6902121270085989,0.677925545884088,0.6244094330442899,0.5912004767407609,0.5192606886985365,0.4108685925827697,0.6445000789735535,0.5191667133183094,0.6541373987890508,0.7464207738658527,0.695937124700845,0.5730797797139353,0.674296572591623,0.6250945631178069,0.6215280956958218,0.6198118568161562,0.5462980449615927,0.5113500409663623,0.6706387775051867,0.5868375521517418,0.5649428289993299,0.5954206688197847,0.7659959896138095,0.6583855990390814,0.6113476913044787
8293,0.7411606962358739,0.6052107712149492,0.5620443447482912,0.6910868972432378,0.6764000661139139,0.6246237945698769,0.5914489872329315,0.5247863715986958,0.4168823772516671,0.6367566309807435,0.5233104450519498,0.6524594108291597,0.7452212366279645,0.6973055413643714,0.5704114984104622,0.6705495108261406,0.6317578162934261,0.6217440807795118,0.6254327992260733,0.5454617999675232,0.5122986163777207,0.6708619568819268,0.5767907613704361,0.5703196957720591,0.5964225853820059,0.7637624960173913,0.6585942476559302,0.6091793126470998
8294,0.7497912003751639,0.613390858334869,0.5833140951271872,0.699647530402034,0.6820310134951302,0.6324124005242479,0.5997654118387447,0.5425247292864653,0.4313288230852667,0.6460954259456935,0.5410313461610189,0.6642482689289297,0.753269438328211,0.703730740082245,0.5708145139360592,0.6799133556521155,0.6512905752524951,0.6302113142574655,0.6466149984132168,0.5551509652958815,0.5166197789273357,0.6765630195057942,0.5594014876942417,0.591986893883331,0.6030378473872038,0.77024531153526,0.6642428479241653,0.6101132806520875
8295,0.7687313278505005,0.6381139150172984,0.5974819398581089,0.7212229659695286,0.7026185135347596,0.65612258398555,0.6218902899117658,0.5535869025922523,0.4459171572920685,0.6679040133618248,0.5525430740015893,0.6896764861921668,0.7802458470248526,0.7305337283882419,0.5829556028029316,0.7048037345344236,0.665814721803596,0.6541010768684137,0.6615057599870373,0.5804128123916856,0.5350994728699423,0.6986874239595625,0.5643935762413761,0.605458214220099,0.6240426062848512,0.7920521588503652,0.686260620260964,0.6194113511130286
8296,0.7899312372815267,0.6566193137433568,0.604265417911375,0.7384289237125492,0.7192816942000426,0.6675539772991868,0.6372816138392415,0.55701065878472,0.4647925868107462,0.6938469178743943,0.5560901683706015,0.7118464708079145,0.7967809974865103,0.7443837765012273,0.6105969853538814,0.7237165786404881,0.6705373104520913,0.6656190506968694,0.6636368726600772,0.6001233278214568,0.5490460311664722,0.7149178138275094,0.5812550522753155,0.6089987713239076,0.6372875219835803,0.8124154258136244,0.701084308841349,0.6447276112408575
8297,0.7896689463647653,0.666034565035728,0.6007616074286855,0.7393214023918457,0.72316251448456,0.6730256933838894,0.644254453767488,0.5505704538299555,0.4839404886930729,0.7166676065667903,0.5515943126070444,0.7264131991721751,0.8084053887812827,0.7501559096141764,0.633819710636157,0.7355255309387261,0.6635228379517011,0.6711322091484436,0.6566120779841236,0.6122774496964749,0.5527450088833188,0.7170793031155122,0.6002419821740689,0.6033547411286776,0.6432456118955012,0.813970576703595,0.7041590438826434,0.662283411585797
8298,0.7831656746410333,0.6689165352216124,0.5895977370825238,0.7347666682292949,0.7137468994015321,0.6646968925741676,0.6403409105367882,0.5330134312867179,0.483358402003184,0.73762087682456,0.5379783527223286,0.7308907419624339,0.8043331511544592,0.7431608573871392,0.6480968542287961,0.7385865789785706,0.6467389133837456,0.6621206894198564,0.6352218394699093,0.6177238110916454,0.5499985534361188,0.7110817551208668,0.632170594921673,0.5901828704238542,0.6375506583055653,0.8064148299527637,0.6972493917753722,0.6728808831390307
8299,0.7583139407121856,0.6556273354569535,0.5420167641439603,0.7148092310015959,0.6929509897361625,0.649969907071592,0.6286303031211257,0.4904710187985269,0.4566007641076001,0.7338088811038338,0.4959388347253682,0.7217918412201297,0.7900952382829973,0.7264830211344734,0.6563761038018339,0.7253699563275617,0.5960322953682794,0.6479018000413821,0.5847116950134194,0.6077513161170837,0.5377414793219332,0.6906671764758129,0.6654276319998113,0.5429358865079228,0.6225532253757822,0.7782751129096258,0.6753843261155998,0.6722106878693562
8300,0.7005448424164846,0.6023751439074366,0.4650748022433409,0.6606618056373089,0.6375943066635594,0.5979832585668279,0.578290383180294,0.42928452019885,0.3797080488000764,0.6833472665297967,0.4328660894126442,0.6636834378230109,0.7274569160826185,0.6685535994640464,0.646722297947269,0.6716532705793333,0.519797982298145,0.595521408563407,0.5151110734275943,0.5584625734116258,0.495308657666849,0.635261481738787,0.6693563902209646,0.4688130688626628,0.5721461689477585,0.7160554445847646,0.6209147500328368,0.6593278389878557
8301,0.6309361446295924,0.5140829694378813,0.3645666653506569,0.5839957363869598,0.5624807641440436,0.5160475039469576,0.4967079826147096,0.3371087667678762,0.2864310705843526,0.5751332445570239,0.3388618952350665,0.5646683563658584,0.6267558054715998,0.5778884713816199,0.5941245922116063,0.5746097374993054,0.4073004808343872,0.5126027997084712,0.4053250650817011,0.4717714754142261,0.4288317997958203,0.5568047120185173,0.6372478896037057,0.3669833832206007,0.4963430103027269,0.6362309926422035,0.5456649605453813,0.6055058238961687
8302,0.4974933065733792,0.4015265817355231,0.2953748419812571,0.4587643209710363,0.4407590519852254,0.4047259471925087,0.3885484231331114,0.2862023372910821,0.2385036190154758,0.4405602509844922,0.289326166178061,0.4396843228964238,0.4883561651743331,0.4519933503971664,0.4974545588433152,0.4467559532269671,0.3529926395611747,0.4025110537182108,0.3449820849960208,0.3672583746389535,0.3353896443221419,0.437102657637079,0.5286121145049867,0.3052897730200463,0.3879560011742807,0.5008260383461002,0.4290473853435048,0.5164458665449353
8303,0.4520119209876705,0.3312123334717262,0.3151619207456025,0.4014447847891876,0.3980703933073664,0.3664353977012609,0.3513631796746497,0.3012104722466916,0.2484183554118031,0.2982449021901896,0.3055294682884513,0.3367316833504554,0.4231546209418554,0.3832720427209508,0.3877606147981842,0.3959823530372305,0.3716844787033702,0.3434291020217792,0.365264068091049,0.3192912779687665,0.3070054566133103,0.3699563171898624,0.3954734941119915,0.3245049621433423,0.3391602383561918,0.4600605613066255,0.3642985283577211,0.4036498349517063
8304,0.4642530540773366,0.3549550424616112,0.3159207575769379,0.4163785286063182,0.414745355955854,0.3862657366320989,0.3731393168993072,0.3086571598568126,0.2430646915869551,0.3115168280815298,0.3114001331817934,0.3603058799300693,0.4464914626177869,0.4055268924054294,0.3334290477415251,0.4157172652005498,0.3807430081096666,0.3627174262561601,0.3720209971949302,0.3426286590903889,0.3205538704039819,0.3922950512141519,0.2859846434989356,0.3274271849758383,0.3583156837184971,0.4738208979302287,0.3825817037381783,0.3295130833928948
8305,0.4740300258047423,0.3529140568158996,0.3426975154893618,0.4250364145092477,0.4238926286806828,0.3950889732568429,0.3806869096848634,0.3311179877446795,0.2701630520570739,0.3051583532756733,0.3334813604748024,0.3574536277897223,0.4545678005554595,0.4130435267642767,0.3593637881811765,0.4193301903483951,0.4056910200348353,0.3710604231941079,0.3991778739102123,0.342081407546661,0.3273793069096728,0.4015562236441769,0.2911799225114082,0.3528240507501815,0.3662678833876944,0.4838665884719028,0.3911697939415935,0.3537980110946944
8306,0.5047083273951936,0.384252675651059,0.4154395723514482,0.4524478126196937,0.4541085621206172,0.424472446948895,0.4075040789297244,0.390933540792263,0.3524437343389169,0.3365026560699766,0.3951370306559194,0.390161158331445,0.4876924272374721,0.4422492296619833,0.3533721099898417,0.4535347915924518,0.4806303769131023,0.3983361350054449,0.4716063892098185,0.3708623777900322,0.3511094273216503,0.4279728138714112,0.2850249344155859,0.4249521988109018,0.3905894683613648,0.5176029309703876,0.4181176085300155,0.3489652003585716
8307,0.5818861828698116,0.474755187166841,0.5769414760364955,0.5272095859543154,0.5282606180014447,0.4984265254282463,0.4826015750078092,0.5462492252352231,0.492067206629835,0.4442234235779351,0.5539084786115859,0.486893795363116,0.5855427262009736,0.5275829765780724,0.3870612852583246,0.5461711134027168,0.6727487817151978,0.468809353120969,0.6588449502354959,0.452268590604117,0.4139983469180121,0.507376955248234,0.3161949862900045,0.5904125331486245,0.463345877581905,0.6002724914633673,0.4911547267294754,0.382302399171432
8308,0.8140791039727098,0.6536870068694239,0.6128355833081947,0.7374753126122824,0.735491389016189,0.6956431589649739,0.6742938122628127,0.5732557984820914,0.5720018479670144,0.6199018928593731,0.5779514699234125,0.6712607700154213,0.8183503491741497,0.7366555581326197,0.4830094667999208,0.7614522634967286,0.7045239299899269,0.6530664315228423,0.6912962882686237,0.6227791039657832,0.5786965719530737,0.7080434922605776,0.4292853144496146,0.6243433031745409,0.6477388410941503,0.8317242657082067,0.6853312251353445,0.474011450282513
8309,0.8502803157370671,0.7002926709829115,0.6076334262164317,0.7717035474520648,0.7695678784349199,0.7309464977107103,0.7099764618814152,0.566593949775548,0.5432523552211632,0.708360499372666,0.5741349465119294,0.7291734562498698,0.8675163175717358,0.7763369519265001,0.6586371994939662,0.8257592524499151,0.7004848149937527,0.6878692791769302,0.6850210712408372,0.6667229090184594,0.6075290103074134,0.7417508409012071,0.6036468880186442,0.6192526218914568,0.6776274013620799,0.8733838058007509,0.7196235952986888,0.650526652380486
8310,0.8233300496682202,0.6935211870736452,0.6066879292225307,0.7532892290360008,0.7556654321664161,0.7237504689468005,0.7042282374789414,0.5650942165119396,0.5341003848773522,0.6824765013631771,0.572041655059138,0.7178884663352514,0.8597433410261479,0.7711856090278373,0.7158015633662076,0.8028333675860921,0.6958667339442544,0.6793794738178304,0.6813191416516782,0.6593434217347786,0.5985506051033924,0.736026454544608,0.7236059538914061,0.6167562995849548,0.672989279260289,0.8506133304019794,0.7110368868127807,0.7009821038898244
8311,0.8348736539464137,0.6939255919193603,0.5800130513379881,0.7568829941802405,0.7639997891979244,0.7213740799393724,0.6996305437588054,0.5495836276276826,0.4964975002102651,0.6663474378183655,0.5557474154221806,0.7151704899581646,0.8534785158683437,0.7658596771100533,0.7042374036314536,0.8010638897597303,0.6757386308286336,0.6786957591163708,0.6625066031699625,0.6608914970088233,0.5998846562811115,0.7316314812773909,0.6816641036867062,0.5928136593136334,0.6693754439106138,0.8688602251506155,0.7125574456008545,0.6917399170101673
8312,0.8104771064301527,0.6580584192164742,0.5574912047731465,0.7344641374099737,0.7419917538814602,0.7024322914446038,0.6794304578665107,0.5312026192248801,0.4691390287190401,0.6212711700799817,0.5386775892180615,0.6747364992250628,0.822911059519307,0.740998368023425,0.7122005318140303,0.7663678830757199,0.6529795460420448,0.6591391084530855,0.6410775099672544,0.6286986434468042,0.5802474082996458,0.711910514377995,0.6584817016825744,0.5717373984056304,0.651427993406489,0.8434627891548699,0.6918693157857314,0.69424304353378
8313,0.7782934771813468,0.6306791833369041,0.5337335380198062,0.7087079894860757,0.7168813967885359,0.6786287130483983,0.6571973065332786,0.5095384351757862,0.4430922372590249,0.5869459897694687,0.5156973128221091,0.6450288832123984,0.7933435716199652,0.7152391429762779,0.6664245361506136,0.7353250347727781,0.6268553645118012,0.6381051908524545,0.6159335564758843,0.6040019089680301,0.5598013638411313,0.6895356967120742,0.6101508232598652,0.549094513583389,0.629832208475106,0.8112401457035417,0.6681015323859192,0.6539059664232268
8314,0.7588393755517645,0.6031412822513517,0.5206995595332529,0.6853109577055878,0.6923250907378279,0.6512061900108793,0.6295968565159,0.4985811008961727,0.430656678617109,0.5546577149262298,0.5051482128180381,0.6159307088955077,0.7602280551194516,0.6856622801214138,0.6364581066791888,0.7047343221478823,0.6136422479153256,0.6128052817887024,0.6029042308053698,0.5792318092362368,0.5411277006652985,0.6616254135360106,0.5723499656830348,0.535833211812398,0.6045203570247318,0.786477955801895,0.6426070212540795,0.6277073924611536
8315,0.7428931008629452,0.5865770728828348,0.5155915627284469,0.6697526872303493,0.6775266592303602,0.6378982949566118,0.6158909528361457,0.4963394320364426,0.4205955320944772,0.5410874998447519,0.4999014040594851,0.5991236120519994,0.7420799096644485,0.6698327035266998,0.6078582948186722,0.6879584814148294,0.6077361396309573,0.5983055580451436,0.5973624490776938,0.562801918877027,0.5274815939593148,0.6456280923709642,0.5367910935153912,0.5307683241019878,0.5914150489897951,0.7705064303603494,0.6293038191302481,0.5994298969173129
8316,0.7292224668637024,0.5807978528234831,0.5170629467909357,0.6644375149511097,0.6665859778144532,0.6324995989819852,0.6119338352235034,0.4987326358828726,0.4118606044523263,0.5242165610635847,0.502041218626723,0.5910964862269965,0.7333964303423696,0.6641375995923037,0.5902061752847512,0.6798231474201425,0.6098704564159213,0.5969069557550792,0.6000703206293785,0.5585419327197532,0.5227135167245069,0.6421493190487739,0.5221803010410839,0.5319876598786107,0.5884299568544918,0.7542590865997707,0.6221478207013629,0.5835113247821045
8317,0.7297458050819593,0.5812263265937047,0.5242929637209838,0.666726488690869,0.6675527548829854,0.63575253418005,0.613023747017609,0.504258318783032,0.4170156799461667,0.5146454930062873,0.504401776082434,0.5890146213417441,0.7329690530037672,0.6662716447227913,0.5840665047228846,0.6780403120422237,0.6140823367418027,0.5984738555422223,0.6056912630392957,0.5605621512932754,0.524409837623831,0.6424878573655803,0.5032772312454097,0.5378034535661393,0.5894787177637345,0.7541072100817015,0.6247154728361571,0.5766170208114552
8318,0.7351320632633377,0.5899843473460741,0.543306308825582,0.6745624844961924,0.6731837022642017,0.6418433263506479,0.6194553863184623,0.5220648076629032,0.4314621257797662,0.5206126350927224,0.5227181922834363,0.598187393151624,0.7403759636422197,0.6738391293545637,0.5865696459573411,0.6868084473525192,0.6367392485960123,0.6046107789154932,0.6282131089045321,0.5692780174749512,0.5300518944304109,0.6481889199894474,0.4874332253050742,0.5582491707564811,0.5941298849227525,0.7610879932657497,0.6296953774705714,0.5770677781257153
8319,0.7572366257338761,0.6126553242403858,0.5589075644982326,0.696137920063687,0.6949619409024266,0.6671792981231259,0.6414967648661141,0.5322697220980483,0.4444932812620116,0.5357644014605564,0.5345425409910258,0.6221428876374034,0.7672673019681441,0.6974776198296591,0.5987910349979895,0.7127477308778543,0.6497178250009822,0.6284279705383216,0.6397598049904212,0.5928357016798512,0.5491526028783973,0.6721591666751078,0.4889471281788018,0.5715489689296851,0.6170987386665799,0.7841273022902397,0.6524549429339542,0.5881932801048178
8320,0.7729453361245663,0.6327824932189119,0.5702749082493376,0.709414220990476,0.7089075061335774,0.6795106992581955,0.6559631879662853,0.5374325843167929,0.4652997819648806,0.5561698884175442,0.5402711704669505,0.64271481824562,0.782860151789082,0.7135745774428349,0.6261880904619951,0.7302222894995087,0.6566163437823777,0.6397617330887324,0.6473443125540695,0.6077745731242927,0.5614832594201847,0.6862783788299273,0.5008361213152763,0.581227541847408,0.6293798348027543,0.7992160772859479,0.6647063186331079,0.6127358649559128
8321,0.7768515844585386,0.6481193873320537,0.5704609139826751,0.7143506403684908,0.7136460873217266,0.684586585829646,0.6625606400944609,0.5324321475653062,0.4855177666101685,0.583322821812184,0.5354957914763496,0.6596163133215402,0.7967486977521049,0.7220176664678297,0.6471500896878589,0.7429090029268101,0.6511804540309969,0.6465867369419542,0.6395005670564533,0.6213240291996606,0.5674571835888327,0.693970995020989,0.517532506546594,0.5792421875520226,0.634946741039008,0.8047752583764102,0.6719681900068182,0.6313052153193979
8322,0.7700625071436616,0.6518876997423696,0.5599808356439989,0.7089543983432325,0.7051559780761923,0.678459777111878,0.6563833606705183,0.518744830835564,0.4842659658944143,0.6062731421147857,0.5234260119708961,0.668423600728867,0.7951921957864244,0.7179942476679005,0.6650159925018843,0.7473677986723103,0.6347541295150595,0.6380832141302057,0.624456608673089,0.620956094759087,0.561773932129925,0.6860154457506938,0.5483177186409322,0.5672577203631891,0.628943903841497,0.7951378945472298,0.6642819941139948,0.6481322953093833
8323,0.7454931731159365,0.6407659005103049,0.5143498995506122,0.6878924694844117,0.683431402031352,0.6604448916646193,0.6416575213332893,0.4765319210728705,0.4577219808329075,0.6072038626691376,0.4811893397109854,0.6602236514355333,0.7798876399995832,0.7014300536747163,0.6709542158447344,0.7309662997686068,0.5850354715383805,0.6228818326043684,0.5754308248054694,0.6090713787824253,0.5484839405746982,0.6701167758216168,0.5848302659561843,0.5214349335052191,0.6135984185643093,0.7684219618073197,0.6470971932736436,0.6509991060772815
8324,0.689326417137706,0.5902979266773462,0.4408647608352238,0.6353462605381299,0.6289293193204033,0.6075914851928355,0.5916515994939346,0.4139056542699157,0.3814231879040176,0.5729717017503954,0.418754638818571,0.6109035450163657,0.7190423221470948,0.6456748037850419,0.6597719726587001,0.6781941665986868,0.5082529558166573,0.5730494641954358,0.4982674789263583,0.5600600468918949,0.5044387325057985,0.6162165995646625,0.5884081276065456,0.4501628106431513,0.564282363525521,0.7064322772867108,0.5941052203290448,0.6416158186803679
8325,0.6198404973265165,0.5014693272714182,0.3424056797159139,0.5625338772484825,0.5558269239089977,0.5269964904616704,0.5115400496946763,0.3215964267634915,0.2871806740961981,0.4803271106971357,0.3252635907688335,0.5174123852584507,0.6197546624971562,0.5582150780735609,0.6049169674322421,0.5835710321968508,0.395594502019373,0.4950513545621636,0.3877731025689392,0.4773403764318715,0.4412725433904601,0.5349051692180354,0.5651011921309504,0.3493490063535152,0.4899249342243216,0.6268823517788503,0.5185078927227852,0.5888108148143303
8326,0.4857162045556326,0.3907304228135954,0.2797052552435615,0.4402354272498918,0.4352187237889817,0.409819388543828,0.3972215740577702,0.2690793522575186,0.2199265333534308,0.3628123081479158,0.2796075124399173,0.3994145667244848,0.4819076127717083,0.4339557849218621,0.5110326915475778,0.4522855052187669,0.3375658400218769,0.3865220427474491,0.3262389822777849,0.3722351173198407,0.3425397802070679,0.416892580734703,0.4692782428625856,0.2848358953432358,0.3800520270122138,0.4932844881263955,0.4050522454281936,0.4998790980831591
8327,0.4008625339652127,0.3090328766516674,0.294601512156626,0.3225236292222298,0.3490082146777113,0.3289117823017972,0.3484214781419979,0.2777241621365134,0.2189291151628214,0.2867936315937047,0.288871219398458,0.2876639032901381,0.4023148061971262,0.3695386740546711,0.3986799471427717,0.3618748335254921,0.3498477414855172,0.3043820111625968,0.3381323427696425,0.2981567350335223,0.3041031754523547,0.3424417062510503,0.3478892850675688,0.2992015388550212,0.3269696335284093,0.4296270377186155,0.3375213623727202,0.390214512612643
8328,0.4119829078869206,0.3292941584934394,0.297866019684831,0.3344445397429824,0.3609227447033755,0.3404980627739263,0.3621496306899934,0.2892471739060338,0.2213033732598904,0.2912798319362029,0.2982420375677084,0.3023272455446698,0.4159995366050367,0.3830968366161394,0.3819765125560601,0.3736240081503472,0.3605400434920457,0.3143453723553372,0.3511704447294736,0.3177704447303039,0.3151703360843546,0.3545045932240035,0.279686581503713,0.3024384954726505,0.3392243426007059,0.4434633744575675,0.3500313455135411,0.3344691993638726
8329,0.4214501645167866,0.3262185415714639,0.3230993035580378,0.3429627960369944,0.3739840537744683,0.3538145075185523,0.3741932752998967,0.3091122004361347,0.2417749293408604,0.2886793484574307,0.3185340298922577,0.2997729929204645,0.4258397636687487,0.3947046284972487,0.3977571600637766,0.3812059238520741,0.3862335853420425,0.3277626748528123,0.3749099591737075,0.3142072477560427,0.3230004953841099,0.3677285386674259,0.271932570266812,0.3274588222791291,0.3510318205201223,0.4556732247657131,0.3629928961915452,0.354399078784172
8330,0.4482764533340888,0.357785841706047,0.3977599377886234,0.3667075210996238,0.3995117376082546,0.3786388945539611,0.4010040384965151,0.3669954071161467,0.3244628180983185,0.3160203635469311,0.3803902253341958,0.3299396574634332,0.4590429341586455,0.4233317381835748,0.4108746331891248,0.4130223344149911,0.4607001722302324,0.3515358055185678,0.4445207770591107,0.3464635351905178,0.3453998859944208,0.3935740872627077,0.2734971906911883,0.4025052371687188,0.3754337429734515,0.486364133491126,0.3871556931527756,0.3570652082062632
8331,0.5271828347919026,0.4517756956141003,0.5609951576798279,0.4357962049643437,0.4740030922680003,0.4516929652118795,0.4783652707678429,0.5224327918150204,0.4625263251343309,0.4267845422840731,0.5415227573986814,0.4225089677674199,0.5551038588935151,0.5039788016954893,0.4430223573995631,0.5043336542954064,0.6528043793409596,0.4147309061136974,0.6312657612948551,0.4332335503266902,0.4118466161078696,0.4672253368210258,0.2986683500666633,0.5674468970644013,0.4456169657398539,0.5731556567967426,0.4593167894701331,0.3884841794338859
8332,0.7479103283548423,0.633985252052072,0.5853411130413688,0.6200969985030426,0.6734531654097603,0.638709738122851,0.6772062160651744,0.5400401888811068,0.5231580603058892,0.6031562826281572,0.5589239633519573,0.5974253792727776,0.7878961534461897,0.7149839247770693,0.5284190642418514,0.7171239744814546,0.6777938545283531,0.5887108709111238,0.65371336174753,0.608468834052656,0.5851693040386657,0.6625753998629508,0.4137463100365263,0.5921643384328031,0.6327883077577932,0.808207799104093,0.6507040082530637,0.479953355803155
8333,0.7711052817108875,0.6678686007652103,0.5723673600721735,0.639270892826879,0.6967244162542648,0.6628905470736309,0.7026414261945133,0.5242527864534812,0.4916744796554819,0.6724321208153615,0.5467729183460657,0.6382503668034518,0.8240989052075689,0.7419450377735637,0.7471551018632558,0.7613378798867959,0.6608931236711826,0.6099766374598582,0.6358501705394184,0.6391925533308622,0.6042619814690972,0.6848558652236527,0.5884864573754436,0.5771302876187142,0.6551834690272499,0.8355672747965074,0.6754375584053846,0.6748550651176012
8334,0.7437784937013506,0.6524617782674195,0.5676609917130023,0.6150497501076381,0.6794618318470733,0.6437907598437366,0.6838096214002515,0.523052391012872,0.4831675656526509,0.6429240946754006,0.5430179799099436,0.6180071855077561,0.8031663525060636,0.7224453470520875,0.7785015832921223,0.7303129739299482,0.6571478327224126,0.5901125526685147,0.6335984704384896,0.6218186864416642,0.5853536643827738,0.667378331144132,0.6817710018205938,0.5737867226918772,0.6365200412362846,0.8112826075281419,0.6557928200468554,0.7051333229080831
