time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
86,0.0260803268852913,0.0399398320679413,0.0822803304276111,0.314830673650569,0.0,0.0121774393880525,0.0580476749362637,0.0,0.0968050822440709,0.5398745177846117,0.0,0.3812022138829559,0.1692171466938491,0.0378559767483666,0.1555026315692393,0.2652648866725159,0.0,0.0,0.0,0.0047336048264557,0.0059854044346647,0.0103255353217145,0.5263822441825132,0.0932260062929954,0.0277752871459166,0.1394230279813836,0.048476541204489,0.2058546031433868
87,0.003235073436654,0.0070355843199779,0.0,0.1232852453247417,0.0,0.0,0.0,0.0,0.0373841641604087,0.414470659398336,0.0,0.2376778513362808,0.0826420208862317,0.0036967744031558,0.0905375083080872,0.1217603407967006,0.0,0.0,0.0,0.0,0.0,0.0,0.4254542477794932,0.0,0.0,0.040791338581517,0.0,0.1060475843640226
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2387238521596352,0.0,0.1140665518698277,0.0,0.0,0.026713512213962,0.0184652000929183,0.0,0.0,0.0,0.0,0.0,0.0,0.2668586475972688,0.0,0.0,0.0,0.0,0.0274923838431172
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781241286033309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328241348631272,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025754177159656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0028261899418124,0.0,0.0,0.0,0.0,0.0,0.0392353421829839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032826062434212,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0698997673325699,0.0,0.0,0.0,0.0,0.0,0.1210798082336249,0.0,0.0,0.0,0.0297192558849395,0.0,0.0,0.1182978639303249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004021097416383,0.0,0.0066646918327355,0.0,0.0
104,0.006606276180729,0.0,0.1847612361589538,0.0157751671833673,0.0,0.0,0.0025628821123821,0.0,0.2438089051618361,0.1651865841684471,0.0,0.1441271166804189,0.1005255544127201,0.0023953225394287,0.0,0.2329794810976132,0.0013528024198875,0.0,0.0,0.0,0.0,0.0,0.1298991341353841,0.3672423689346081,0.0124190519281933,0.0103355241706439,0.0,0.0
105,0.0111609990277888,0.0,0.2890089335933435,0.0477816390300797,0.0,0.0,0.0722763827981211,0.001661587627637,0.3571764316980198,0.3037144217752659,0.0047953613256028,0.2507722817852451,0.1599800399755782,0.0155313325407225,0.0160084502645307,0.364935628407174,0.0201071462651877,0.0,0.0033022085003081,0.0016439090603637,0.0332789286308169,0.0016040682154419,0.2522622409347995,0.4880400708504172,0.0589305536536179,0.0141687333402308,0.0,0.1071776522465085
106,0.0135057482144117,0.0081986267445758,0.3252850636570762,0.0965796313187347,0.0013452731704993,0.0,0.1913454242827791,0.0225647943345001,0.3995576495782018,0.474033855252332,0.0115575751467111,0.3787937990943483,0.1638935271123522,0.0261236757396041,0.0254575040570668,0.4515983312090418,0.0509474675323244,0.0,0.00975092975308,0.0111879826945714,0.0678475646503195,0.008630633929466,0.4320336282026469,0.5366789969530946,0.1114418729566502,0.0126093309722824,0.0013938677825559,0.2106757060616925
107,0.0199068990388436,0.0202308484932867,0.3290814389124834,0.1093815255860903,0.0058238221417275,0.0021117793334409,0.2911532762941833,0.0263684860845725,0.407320152839316,0.5858130350162001,0.0112180740628535,0.4605180718951271,0.1341334223383059,0.0176539338146438,0.0570117722638417,0.4920011663126374,0.04519759606022,0.0,0.0109232200325742,0.0186219151695422,0.0989115707333686,0.0183974092508533,0.5571834791412282,0.533168367425283,0.1341833969161975,0.016692352501927,0.0,0.2942109371236076
108,0.0240555094814309,0.0263754217744711,0.2956526011125768,0.0815130629114798,0.0072306656291429,0.0031109928635033,0.3125950182489555,0.0153553895135341,0.3918402134618619,0.6338694076281508,0.0040456922157556,0.4840701840882161,0.0744759553854054,0.0029254449620602,0.1096909058530979,0.4680183448389102,0.0098473345573249,0.0398470464317665,0.005506219774933,0.0108627712516735,0.0934027069913854,0.0280594083534384,0.621173942969768,0.4751112980420751,0.1174719477913454,0.0173353232315186,0.0,0.3254315013280133
109,0.025224651167024,0.0223750502914044,0.2023569653997153,0.055646672338956,0.009029850733064,0.0025622686175663,0.2423985815029868,0.003485538626948,0.2959102302298224,0.6212198349730201,0.0,0.4498870774004284,0.0212316278675574,0.0,0.1525187347305397,0.3797120412504427,0.0,0.0448206060822576,0.0,0.0121511262019354,0.0581225444895087,0.0291421348598431,0.625412399862156,0.3422949488238844,0.0700892318673828,0.0249207392515306,0.0012308234565203,0.299467259768028
110,0.0143769471597698,0.0084508604551202,0.0944782548826189,0.0265650428712645,0.0020424378726807,0.0012632619977283,0.1296587048560087,0.0,0.1624609505231511,0.5498342262115775,0.0,0.3598508615691442,0.0029135230358485,0.0,0.119148655895524,0.2375900039176876,0.0,0.0025861432193794,0.0,0.008645074049718,0.023201453067562,0.0167687766216726,0.5696118702457147,0.1707577170001734,0.0323364601070513,0.0263535824678916,0.0,0.2238299541256397
111,0.001761687937859,0.0018409248607182,0.0,0.0067430079090733,0.0,0.0,0.0,0.0,0.0700881089683361,0.4207708144455377,0.0,0.2299590549660799,0.0,0.0,0.0443146838778125,0.0866429871845132,0.0,0.0,0.0,0.0,0.0,0.0,0.4573794386673401,0.0,0.0,0.0138276425280492,0.0,0.1202505171716255
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424075441274815,0.0,0.1238602607852516,0.0,0.0,0.0133639278786676,0.0090523196535541,0.0,0.0,0.0,0.0,0.0,0.0,0.2887683265040504,0.0,0.0,0.0,0.0,0.0157743432628965
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816066146490129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497467119520642,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0376492680757342,0.0,0.0,0.0,0.0,0.0,0.0844709914280826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007858588520237,0.0,0.0,0.0,0.0
127,0.0376840298539753,0.0,0.0845748497859448,0.0,0.0024093680410536,0.0,0.0,0.0,0.2243720413275241,0.0,0.0,0.0,0.0226905353904459,0.0621879990669164,0.0,0.1093125009671969,0.0,0.0,0.0,0.0,0.0,0.0028259432255775,0.0,0.0644937168008644,0.0,0.0193567745081121,0.0978391123726636,0.0
128,0.0634718303912056,0.0057453716554664,0.1617082670635862,0.0084979002772934,0.0374123876042105,0.0,0.0,0.0156110206453813,0.4028245831013513,0.1742503328860526,0.0013627339193071,0.1060526041263913,0.1147273251381605,0.1888183566317141,0.0,0.2312541403394596,0.0462635759322465,0.0291681642107476,0.0287284026853604,0.0,0.0,0.0197583144426099,0.1355379960584897,0.1353034141984659,0.0,0.0807273895821669,0.1674131843467298,0.0
129,0.1153023651484725,0.014751801255652,0.2136485514897012,0.0566478585493618,0.1337734952881047,0.0060209084809135,0.0032709787754459,0.0437776472566237,0.5357534959430904,0.3115530595165355,0.0055168212144776,0.2123557628161819,0.2765205103943993,0.3029399229621377,0.0094294644129903,0.3682333264655446,0.1506062724502813,0.0798536304158103,0.1024642640867873,0.0030134214428737,0.0134874882968628,0.0602583499800729,0.2603746828562339,0.2101074547303197,0.0051123732499938,0.2175607135900573,0.2605904352965806,0.0462079851246581
130,0.1743774558141524,0.0527079362858141,0.2779644797388562,0.1077564715026633,0.1989613819045567,0.0166544756146778,0.022644274840093,0.0783437376105335,0.6023620636386754,0.4831342575028716,0.0071528393802746,0.3185812007763155,0.387113349376106,0.3630886884920387,0.0283434893314419,0.4590864466168111,0.2228906420968471,0.1220060923879181,0.1801738489627241,0.0325697198714522,0.035796197979903,0.0818292407144554,0.4419800657899697,0.2745242601657122,0.0169745749446884,0.3095104843925951,0.2967860440949468,0.1004934046787608
131,0.2139615325186609,0.0826181300189104,0.3105201722052075,0.114395294840349,0.166835003508428,0.0207099841252483,0.0381558048879554,0.0834139768730331,0.6042772142003734,0.5941243963508122,0.0061806444241274,0.3843367975014454,0.4182524372945014,0.3734331402441915,0.0818225719567348,0.489847287164523,0.2187062619671747,0.1098487430932298,0.1939331585554128,0.0572910950894253,0.0596879392387451,0.0761249567512744,0.5688160060454949,0.2907924010006377,0.0205621203343008,0.3079154030052211,0.2758713258491631,0.1359600807711097
132,0.2026432789694742,0.0962871678176695,0.2788952343485054,0.1040771989355756,0.1361000043137413,0.0165013644851354,0.0302186344676471,0.0453920636716053,0.5447215112439513,0.6433984584300356,0.0028236728556653,0.4040145779858478,0.4022575507554238,0.3347445032087483,0.1350999684271855,0.4561954222422282,0.1701400544297356,0.0639104696922231,0.1502722808056321,0.0925420636084987,0.0710749253772028,0.0478437406106697,0.6328042639910694,0.2468490332179533,0.0173207769250592,0.262545803399952,0.2386628805740034,0.1580111293271448
133,0.1539662066977195,0.0963411448186292,0.2005329309393744,0.0877286577458071,0.1165864143546322,0.011000681101476,0.0138923276062808,0.0115709591091601,0.4269991508291825,0.6319685689107198,0.0,0.3648422520970025,0.3269437153143685,0.2539150620816478,0.1528470909283194,0.3848136406021468,0.0907160913325476,0.0302721967894174,0.0842004108054807,0.1009184066789341,0.0617180930839299,0.0183587348801017,0.6362806299150752,0.1704406940887106,0.0094308375176338,0.2017044809535323,0.1560388362943404,0.158737803036438
134,0.0775909832738938,0.0481253801006297,0.0968640638533973,0.0442407091876711,0.0526448565548075,0.0027280613022301,0.0014442597835203,0.0,0.2532334169834526,0.5619756537739142,0.0,0.2920454364212367,0.187984031955858,0.1329163390767783,0.1256207070905446,0.2710966717327083,0.0281142688375137,0.0135809523630082,0.0,0.0506733623255566,0.0337722779677606,0.0018213618790218,0.5800081247223915,0.0822972578148981,0.0021050408651887,0.1037492461760685,0.044531595585569,0.1225076011703999
135,0.037200975846172,0.0,0.0043601941187483,0.0152565859599433,0.0249681954301282,0.0,0.0,0.0,0.1169914651388436,0.4337973927672535,0.0,0.1879738329088535,0.0872805575434978,0.0613639878702876,0.0677907689679956,0.128710569405581,0.0,0.0,0.0,0.0111463207322442,0.0,0.0,0.4677363738519919,0.0,0.0,0.0322121380914255,0.001775963337406,0.0680668584693495
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550111438313179,0.0,0.0953498470565557,0.0,0.0,0.0146751092308495,0.020568502193192,0.0,0.0,0.0,0.0,0.0,0.0,0.2983271679986893,0.0,0.0,0.0,0.0,0.0334156874937953
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926929363615984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545955609557666,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028689427791007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0457423416064262,0.0,0.0,0.0,0.0,0.0,0.0760619021510413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0149318880555304,0.0,0.1080213152857134,0.0,0.0156430959300243,0.0,0.0,0.0,0.1913891890181266,0.0,0.0,0.0,0.1075100403567063,0.1446437853659153,0.0,0.0890094209701483,0.004005643368674,0.0,0.0,0.0,0.0,0.036499280168125,0.0,0.0544028709148007,0.0,0.0075066460927146,0.1481901903664196,0.0
152,0.0274364009923701,0.0,0.2320308286478969,0.0315186194686626,0.0343733576672647,0.0,0.0,0.0,0.3571330820368126,0.1636719543831163,0.0048235031538266,0.0907578683921385,0.2198305033324596,0.2973955539036152,0.0,0.1962510631638404,0.0134166311622759,0.0,0.0,0.0,0.0,0.1041486837900568,0.1414372635867148,0.1643568183500344,0.0,0.007569086702199,0.2612563327772874,0.0
153,0.0662523545929178,0.0095205175944323,0.3250586489926397,0.121921536166817,0.0702977875573581,0.0065148588297506,0.0096015432066897,0.0021192887681359,0.4688090697890472,0.3039862615851882,0.0273602162260006,0.171914268593352,0.3264953277004738,0.4510351773491438,0.0,0.3393112234530445,0.0354603599490683,0.0615804957843779,0.0015888574611165,0.0,0.0,0.1975184609161401,0.2641003632769899,0.2631839835182059,0.0046529360824415,0.0304222430901932,0.4163620705070226,0.0127419769257153
154,0.0845274917041131,0.026283277293874,0.3650522754472272,0.2410173312521505,0.0949744015408567,0.0270901984261939,0.0354960690484614,0.0100414736641452,0.4942126579040772,0.4740359634232131,0.0540483804115988,0.2665944621879501,0.3751608263610396,0.5371294972278823,0.0,0.4491538290663761,0.0634630542652397,0.1455598959879849,0.0,0.0036016845153744,0.0,0.2499678174189962,0.4419645548364715,0.3177721469287443,0.0035977586632557,0.0508677537014352,0.5060942672865847,0.0402194058962231
155,0.0873854976756803,0.0350102078616677,0.3522009111874801,0.3158553960049281,0.1062444816887828,0.0333192045876523,0.0579458099401122,0.0214689467863434,0.4546121084384906,0.586268934154152,0.0469102870239514,0.3357964967408462,0.4011453203859034,0.5531564482304838,0.0135388226334035,0.5027934598155913,0.0727577428111611,0.1562202147369719,0.0,0.0029609980810369,0.0,0.257921579319586,0.564044724484609,0.3152229583423976,0.0,0.0693187776154982,0.5294806666651901,0.0553733859985952
156,0.0862811883930564,0.0292118282283137,0.3044698442749144,0.3064932070082893,0.0967043140015895,0.0274915941317111,0.0501861312176617,0.015897285697773,0.3764373309182038,0.6335332906295142,0.0161871632514934,0.3479352206769516,0.3733095930764305,0.5021756505971964,0.0402661186828785,0.4966915068414435,0.0565834946005098,0.0997806168625155,0.0,0.0,0.0,0.2179744924172453,0.6245136346233005,0.2489002951189003,0.0,0.0757799654070322,0.4805284711850329,0.0435275242376812
157,0.0626103622391248,0.0067065152809327,0.2182126002969829,0.2481215319121321,0.0618627366678971,0.0259038997127516,0.0106981940608229,0.0,0.2830003548262758,0.6222673479248377,0.0,0.3137248468395139,0.27812400608552,0.3869089950011816,0.0465533491230882,0.4331481037435085,0.0244549086915717,0.0381372240880608,0.0,0.0,0.0,0.135734415986589,0.6279585573105225,0.1481559361576823,0.0,0.0587969153647234,0.3639473759746606,0.0267182391288209
158,0.0280935509105611,0.0,0.0935140029714133,0.1542055627131654,0.0244176691643048,0.0126232686085701,0.0,0.0,0.1628852531615507,0.5544809116206612,0.0,0.2480166788569682,0.1599772589531883,0.2209367856404869,0.0300249561617277,0.3077154329199408,0.0022466727912276,0.0,0.0,0.0,0.0,0.051630205736693,0.5727263275025058,0.0547026178211999,0.0,0.030260008151183,0.2034134111629872,0.0141124347104897
159,0.010042615842189,0.0,0.0070249359543245,0.0541638676374904,0.0,0.0,0.0,0.0,0.0558875799130686,0.4281479808548867,0.0,0.1476310206924803,0.0769615645587937,0.0913120040190559,0.012902783139985,0.1508375951341429,0.0,0.0,0.0,0.0,0.0,0.0,0.4622580664144104,0.0,0.0,0.0055296312803551,0.0192394294252771,0.0021872682956416
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504839438564438,0.0,0.0711221922384251,0.0,0.0,0.0075822791678282,0.0234639196662035,0.0,0.0,0.0,0.0,0.0,0.0,0.2950721878255735,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923633916498612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497596704871255,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012850352346134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0584062164944824,0.0,0.0,0.0,0.0,0.0,0.0656985790709972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01036332912468,0.0,0.0,0.0,0.0
175,0.0,0.0,0.2176253384159654,0.0,0.0,0.0,0.0,0.0,0.219078675256516,0.0,0.0,0.0,0.0423608789823701,0.0053973637533785,0.0,0.1025962643763247,0.0031587760951912,0.0,0.0,0.0,0.0,0.0155069316270964,0.0,0.1768049683852218,0.0,0.0,0.0038374900750844,0.0
176,0.0,0.0016500090459894,0.4094203312076704,0.0014954101038182,0.0049210631690633,0.0019200521330136,0.0,0.0,0.3983675717051906,0.1518765814536139,0.0,0.0323093090179333,0.1120489161070869,0.042339757504438,0.0,0.2203185663916947,0.0114967103668727,0.0,0.0,0.0,0.0,0.0259578806608834,0.1465071126713734,0.3473532752515376,0.0,0.0020421281503659,0.0060227733670133,0.0
