time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
7999,0.1813056174204496,0.0306478056150956,0.0599195576300304,0.0327676037703649,0.1769727555790453,0.1629919720389934,0.2006208284839895,0.2806845933408255,0.0982081116985482,0.2277980187927371,0.3034138408750452,0.2792793497995177,0.1621164779242381,0.4008221545258288,0.5533529664769764,0.1008239525393644,0.2822421399537458,0.0205206377955429,0.2661809801307007,0.0777913420388023,0.4929902088040251,0.316799974259317,0.1623343784454614,0.100946868450049,0.3925805421389033,0.0745993081257798,0.3233516268409371,0.1686724678447679
8000,0.1700306334476931,0.0455472876549355,0.0593382096759901,0.0353095041287431,0.1463499027282473,0.1513242811139836,0.1903186006406528,0.2478990304051541,0.1026894549783185,0.2330203403363356,0.3036863350552899,0.2983813735616362,0.1359455468150542,0.3089670419664139,0.5584359129499056,0.0904473445506764,0.2525204278551876,0.020404240956396,0.246701734339429,0.0668285491110605,0.5137210032284024,0.2955527732256586,0.168648597677612,0.0901573054915153,0.3939191176936708,0.0661972303313968,0.2838512743111263,0.168991714465169
8001,0.1727978542753794,0.0580960735049021,0.0662981363634863,0.037541198074501,0.148757300011832,0.1421671040560561,0.1876770473055131,0.2514373857353807,0.1197919750664474,0.2445260978856855,0.3151737207369484,0.3038928331317655,0.1443824195843475,0.3375057424127147,0.5576602348571645,0.0927917682587494,0.2429591052820973,0.0228174585718758,0.2288725451541772,0.0590821343095203,0.523357647073895,0.2799835861489188,0.1955780402899333,0.1024184006429321,0.3930116884398268,0.0540190373469078,0.3014231641810754,0.1703515152408953
8002,0.1240780503731238,0.0705761094644382,0.0768995526019633,0.0399098948150423,0.0982707673962013,0.105749282229831,0.1765910575625808,0.2540359479115363,0.1114455098095825,0.2969314586049731,0.3078596517940497,0.2976010686904786,0.1499165194074427,0.3336578930209736,0.5399284998441957,0.0919533619073847,0.2136961763499667,0.0253849139682801,0.1924576816094736,0.0444576270786747,0.5194982528779585,0.2235110018750374,0.2136421261071546,0.1214804250366267,0.3863368376584906,0.0705812549032145,0.2407269104817032,0.1750984867264761
8003,0.116615701900841,0.0469950809822114,0.1124745197180825,0.0408737931446453,0.1018639344094869,0.0975873067821513,0.171525025415986,0.2322054022570511,0.128105142902488,0.2804559618119369,0.2879626382986335,0.2689824186645295,0.1318890358293217,0.3092596027671987,0.5286097433624197,0.0993305684331866,0.218254448926504,0.030920372543548,0.1758970709970456,0.0364156701423175,0.4893164303417122,0.2154985604223086,0.2464893904394204,0.1296090726045165,0.3913675447949167,0.0718249096188595,0.2106046685281009,0.1677919876222127
8004,0.1213900836398563,0.0490296142314128,0.1639197002768931,0.04960731694614,0.1059678393445884,0.0946254969237847,0.1637967434300269,0.2494827748240022,0.1395303310933555,0.272482169580742,0.2810269960427138,0.2743404989879057,0.1341388283864046,0.2799103938634685,0.4937624951596691,0.1132583024735353,0.2596805883830044,0.0521107826400336,0.2305135623294063,0.0302301520405903,0.4874102640912038,0.2124899173357259,0.2567141205436671,0.1516172962917856,0.3754798591049713,0.0635646585176364,0.1981668774829202,0.1548420381118058
8005,0.1162335745299023,0.065545428097906,0.2135460058386287,0.053730176220102,0.1024324630492947,0.0971235060913151,0.1603638768589753,0.2426224557005408,0.1332966754711701,0.2706586987896598,0.2779861176844265,0.280585866480343,0.1326854714732899,0.2495439721955991,0.4634990517646659,0.1105628239743059,0.2941368644484132,0.0621504932127564,0.2746589322653666,0.0328597442378257,0.4739655374242276,0.2098771538253016,0.2652025736891612,0.1711756065184591,0.3696305421625033,0.0531951394779534,0.1917334722726747,0.1497635947392868
8006,0.0887429272642741,0.0855155509867483,0.2635850954270258,0.0573559590818171,0.07962752321615,0.1000397273216101,0.1633252465409,0.2148395603204827,0.134606055113794,0.2518874044985916,0.2760795342562258,0.2821930304762367,0.1107568523814279,0.1881073879089498,0.407675049618841,0.0877069595322349,0.3112865785285743,0.079320398837458,0.2894081327227173,0.0386911199341347,0.4529776862425839,0.2075743874224103,0.2726163578407034,0.1951885779138183,0.3637148960111727,0.0489223797179324,0.1597866464265112,0.1564708909436108
8007,0.0668411709465474,0.1388233468675981,0.3147088816854217,0.0657737314730208,0.0716462394500757,0.1085640694418941,0.1646947273768488,0.2042746899241806,0.1420243840467358,0.235334715308475,0.2682655755050777,0.3181785961290697,0.1010652666819116,0.1590572431376721,0.398466554315386,0.076039581383607,0.3187084223304183,0.1245267437482343,0.2744815459991229,0.0433674143711944,0.4420800283686882,0.2232254281985229,0.2478010033698333,0.2246484344478684,0.3575670631131969,0.0513627731879288,0.1323586188176866,0.1718660869293607
8008,0.05264273377759,0.2078541352389844,0.3583092701634731,0.0787495428509252,0.0689065380107182,0.1170987241391945,0.1603990410112208,0.2093053329847729,0.1544496798918112,0.227471923070357,0.2661123901482392,0.336059317982405,0.1027123931794912,0.136816639647629,0.3677078499537711,0.0688806668146525,0.2871135141548775,0.2041869248554382,0.2458904537784799,0.0476865113250735,0.4418315194017601,0.2230735925467364,0.2090398149526602,0.2633112221249863,0.3435210614966017,0.0593546811210576,0.1099144032323587,0.1811651791628979
8009,0.0414046374424491,0.2430790744383847,0.3869405663953965,0.0803111692271394,0.0679026829867967,0.1153411532642994,0.1472030687444714,0.2075322914589444,0.1550726234849787,0.2313409312836313,0.2668735183632708,0.3452878757634379,0.0966456156023786,0.1188973243647854,0.3408068480691806,0.0617474705175073,0.2717425479750125,0.2499261572147419,0.2423939232324317,0.0500700175779011,0.4504763069026268,0.2177888822259095,0.1943918772586757,0.2927478246098419,0.321596874238206,0.0572201651257249,0.0951395154177406,0.1868698540157286
8010,0.0314249727407811,0.2656637756194815,0.3992021007025897,0.0827819998692265,0.0630690437466108,0.1091783195237098,0.1354742003528463,0.211287228731786,0.1603376991372163,0.2315670056197045,0.265090566324798,0.3405678391526521,0.0897491266858409,0.1050396219465313,0.3064118023081539,0.052807752882283,0.273858611354827,0.2607884971262597,0.2508551629525743,0.0560524401393126,0.4684828755859043,0.2118729178863808,0.1815028791319747,0.3128453317836353,0.2979528133183803,0.0531017871765434,0.0784506455436046,0.1833588745443262
8011,0.0258253735028182,0.2720543436760194,0.4038575782950023,0.0798421768474685,0.0571933708007814,0.1045849306507801,0.1198333207722499,0.2336037091957185,0.1643042164173777,0.2279741779429376,0.2690321926633911,0.3305568848734484,0.0826983275433384,0.0916346885895498,0.266063520063892,0.0463305565157169,0.2763029131493416,0.3026360174188838,0.2549861050299324,0.0606839306161622,0.4844072032487507,0.2041393972342767,0.1689300995022516,0.3270744346703668,0.2784767356658411,0.0499741996657633,0.0654919728844819,0.1748078174371282
8012,0.0259863942943207,0.2928901847529251,0.4020948245878709,0.0677846112252824,0.050203865111162,0.102929127075924,0.1105130213046136,0.2752347353907125,0.1718090430220305,0.2338340725452762,0.2757927761448758,0.3157390985257994,0.0764789695968132,0.0797271838152221,0.2396209356470128,0.0442152559507202,0.2658988629528743,0.3076045189839732,0.2484157626964296,0.0543911740705067,0.4932841600585985,0.1948761052107497,0.1539538655449243,0.3232608881565301,0.2725473321038959,0.0488267867406488,0.0579801267703006,0.1744314700533279
8013,0.0311084548981093,0.339667671088745,0.3898253570471186,0.0549253403799339,0.042605897415783,0.0972002203601083,0.1081157537244171,0.2940156687961051,0.1740589308492788,0.2346039658757783,0.2875022370728844,0.2921086427700678,0.0750915173362725,0.0753682331320022,0.207341804424602,0.0413888516310375,0.2432686759145771,0.3425295525929217,0.2509717158958869,0.0583379753139282,0.4997540689994278,0.185359257320083,0.1544129871498315,0.3059490495509659,0.2714817048528678,0.0517305808705838,0.051021942422584,0.1680954059688125
8014,0.0343539515591532,0.3459484544922198,0.3467317699871916,0.0491695745546843,0.0305111131992849,0.0939887291602127,0.1053393708921765,0.2977278633064168,0.1889894678779841,0.238929184732923,0.3177560219963934,0.2750145973996111,0.0725000862447591,0.0665919311895029,0.165403225209692,0.0391070082701135,0.2251860991843378,0.3713923002881344,0.2453693178549207,0.0766584940694035,0.5721632328736633,0.1636545042799144,0.1607367811158389,0.2942880892227255,0.2792558961017057,0.0509372126483087,0.0331115469154481,0.1633820236357842
8015,0.0377808134383254,0.3480051121390083,0.3133061115285548,0.0372349597713232,0.0242960182004241,0.0960044247933099,0.1168952338330191,0.2870669160206581,0.202053030013426,0.2147582373638923,0.3399197807071528,0.2895792204456726,0.0599904458293267,0.0551802569684234,0.1379212566027192,0.0352338724673208,0.2022132051756016,0.3620626794130099,0.2415771392998195,0.0878038911507397,0.5324132572560293,0.158244071054919,0.1709755340826762,0.2688196961809215,0.2885556381792191,0.0471713417890302,0.0260349374158073,0.1573177813766136
8016,0.0410111633591797,0.3502336467810414,0.2854058022803885,0.0257244793382059,0.017817282605633,0.0978303266619576,0.1299260812164447,0.2939847514185015,0.2122393383822884,0.1932320897612408,0.3609108858861561,0.2857337941859069,0.0570294917904857,0.0406805595584923,0.1177386283753563,0.0333752576170362,0.1956847025946829,0.3839529686320985,0.2271929618531958,0.0825681744370499,0.5032329714565023,0.1526550198609045,0.2055159553679929,0.2546092847741004,0.3006101356225767,0.0512696458696159,0.0196386636989534,0.1536338573295685
8017,0.0548664377405037,0.3599312422088304,0.2677163476675411,0.0259192287701364,0.0181175980926658,0.0965625592364275,0.1404930399469709,0.2835017049254097,0.21698424221228,0.1777894397059115,0.3580521298452432,0.2707489615295337,0.0556851117343182,0.0264186403370313,0.1115789710916383,0.032918354796345,0.1788794492668491,0.3837072197622855,0.1965870402878047,0.0658436177719743,0.5208429547515595,0.1425278145297087,0.2429004869803732,0.2404392821027133,0.3049582082205754,0.048550935517107,0.0158081245266478,0.1542829100521798
8018,0.0758651625668863,0.3575933649557198,0.2563796969959232,0.0395238866153756,0.025050282152929,0.0884192427465127,0.1500037807836553,0.2904679346080334,0.2162352919255478,0.1603462673975114,0.3617441243818314,0.2630114008084462,0.0582656486975723,0.0186597751630426,0.1040117142637735,0.032406331210766,0.1642238638729236,0.3305061938505121,0.1752363255421485,0.0633473820513355,0.5451818040303926,0.1352629559497398,0.2587549462062523,0.2243010750131074,0.3170868104966422,0.042979205013726,0.0141451264893851,0.1567501917268597
8019,0.0906547002196602,0.3791156687904763,0.2321739424542378,0.0554846194860493,0.0362939904931032,0.0777370122974736,0.1507046055804352,0.3024788417667923,0.2199630843421647,0.1438195608596931,0.3738285801553935,0.2410825947944181,0.0638837914971142,0.0173211599440392,0.1102359461710168,0.0335573845473303,0.1478438947036175,0.3591288367204558,0.1738929797608789,0.0683628816921706,0.5494903060922048,0.1297472774458534,0.2749715202980665,0.2053317104848243,0.3260968276230594,0.0436419057328211,0.010346404331735,0.1660978963683842
8020,0.1010302437700422,0.3936202779305847,0.2034064415914757,0.0575180910752726,0.0492052742110958,0.0753346928774287,0.1390158434432663,0.3151248989864135,0.2143593979916872,0.1302103688104923,0.3919343220646568,0.2234869386825914,0.0633525771176032,0.0259351723802225,0.11725874893679,0.0374693446290747,0.1324857078983594,0.4184789451877185,0.1820952487138006,0.0776301191622035,0.5276125961438156,0.1217921920687968,0.2941032881443282,0.1891562906884316,0.3428799788416807,0.0463731660134225,0.0098963943126373,0.178298124505405
8021,0.1172628637590954,0.3750648573639539,0.1746565793589903,0.0489694203212777,0.0623083416232986,0.0820866633595337,0.1279054823829566,0.3331377744384998,0.2077195190401795,0.1134344631376139,0.4056044999242374,0.2131016937914974,0.0725406684694299,0.040768580770712,0.1228017994721211,0.0426960601174375,0.1196996131652036,0.4064849249099515,0.1872876516500354,0.0805423732892849,0.489975358249231,0.1127688488432601,0.3032013346523537,0.1704904921095027,0.3453960020931091,0.050822841499496,0.0184102041868693,0.1915945928277193
8022,0.1318464611141373,0.3789725035383245,0.1539100741614711,0.0370320902858886,0.0816342805970277,0.0835368061478386,0.1312145759409137,0.3616652369059978,0.1913945938954767,0.1106383616132554,0.4082531113342295,0.2077751628388523,0.0822331685134566,0.0573877857103127,0.1349019598113763,0.0498676479908523,0.112210525202767,0.3417695054777526,0.2054012936354096,0.0785004478513107,0.4483804146694984,0.1119950164354668,0.3077657485542566,0.1540160290160819,0.3387421377212619,0.0547232512773383,0.0275662292798,0.2029857018535364
8023,0.1471993501311735,0.3597335432408596,0.1418046207184807,0.0303614501869722,0.1095084876337004,0.0813925816649231,0.1434182567886394,0.3889453846663374,0.1797782385674717,0.1103745279736278,0.4083857541102978,0.2017201575186248,0.090516454785121,0.0839964671059332,0.1406191509665033,0.060253852326526,0.1126024339325174,0.2977772027419455,0.2223585717917672,0.0792260777510974,0.4091960506269886,0.1172020453041297,0.2961343314973625,0.1342985156246576,0.3316211231259767,0.0535108654656482,0.0400542347877091,0.2109319718021707
8024,0.1606777953293429,0.3323876494463221,0.1377580315161953,0.026462727145206,0.1258901042970498,0.0799179270647234,0.1488744462101442,0.413035562541699,0.1781289203689281,0.109260349725678,0.4059112477884345,0.2044747612097433,0.0812526619177155,0.0900236994081776,0.1508042701410288,0.0721183004208415,0.1164789432965125,0.2695615567558057,0.2338420225620218,0.0776728873013438,0.3644772232591323,0.1193789537166345,0.282739946575605,0.1432927588088997,0.3314288094855873,0.0441334681894028,0.0454931026806001,0.2262103523118221
8025,0.151114158168753,0.3118525000792221,0.1295534955176214,0.0224345945052215,0.1176795632398695,0.0690357751877054,0.1473285510823622,0.4385013355919726,0.1768895805839875,0.1016597780624282,0.4079318130614289,0.2079613615387349,0.0633571763176033,0.0684317372430012,0.1473500494227508,0.0771890967151814,0.1097489707784109,0.2333567699678456,0.2381428721852242,0.071767361407105,0.3446628994340602,0.1087561816892336,0.2991071505976448,0.1220588658636583,0.33135568814995,0.0341867087566953,0.0407841599387871,0.2226602927097743
8026,0.1506930493075012,0.2548005364027464,0.092440211662389,0.0173574567311716,0.1415648639181077,0.0490981493573793,0.1305909174683992,0.5072605156225644,0.1644934152003715,0.0830670065624664,0.3952275671210349,0.1644171402593224,0.0606156411275685,0.07833025633958,0.1310951855246437,0.0955145673179487,0.0959957938824156,0.1571132686651621,0.2472615708245793,0.0603394373522354,0.3383682326909227,0.0981178191016089,0.2902592258820377,0.1016631044696964,0.3402956759851381,0.0358426500935363,0.0555449218485459,0.1895689626600638
8027,0.1512237878513543,0.2303397212514728,0.07167788750006,0.0151209675831932,0.1575089431794103,0.0442323105800194,0.1368335288405263,0.5438583382012295,0.1598299237888965,0.0890903617216199,0.3925104171004075,0.1826453690885567,0.0699361749702627,0.0988498832541881,0.1070742892702814,0.1212464505938341,0.1059770884734417,0.1886298727429367,0.260804272159829,0.0540688993036756,0.3442253691485073,0.1079524378383463,0.2969600927190534,0.083724802367164,0.3662995663365478,0.0472300079272204,0.0895272203393186,0.17602691728163
8028,0.1536132319748986,0.2235785972657076,0.0610269631464028,0.0084005224951864,0.1618357175958374,0.0440188691559182,0.147344422029631,0.575881600990075,0.1544501011321811,0.1003140887339541,0.396712462946884,0.1954603220022019,0.0770160674913001,0.1100188324480524,0.0909079674024588,0.1364917029908429,0.1281306217603132,0.1903402451112009,0.2832435838462284,0.0507457143430726,0.3572503494845233,0.1059492940812659,0.2848280673075252,0.0739020543844903,0.3791796235556546,0.0546028373415308,0.1104625747418131,0.1782157210205928
8029,0.1613199291946432,0.1900639231415445,0.0515666768567249,0.0086712630769982,0.1711468588683892,0.0457233485948203,0.1899927092231563,0.5968101644451408,0.156056460268615,0.0988863481045574,0.4060839909005835,0.2183923447919648,0.0939271007871373,0.1321837663333716,0.0861681872675243,0.1464421161143121,0.1525759028706763,0.1623100029652187,0.3028574483842206,0.0490695055142304,0.3703506805365194,0.0990371989043024,0.3135022161493269,0.0593441985244901,0.4077043704742344,0.0542136473833796,0.1279015588359534,0.1815392367763557
8030,0.1752907932942048,0.1821858678290291,0.0441292127302517,0.0110990716515612,0.1726797732534462,0.0506131540510707,0.2310638305352868,0.6295473113070444,0.1599894717533921,0.1060853963036701,0.4155171580335294,0.2339254499161662,0.1284376115692602,0.190076294338192,0.0912686501427823,0.1512133652998103,0.1943270284766276,0.1361790580821291,0.3177597976215571,0.0539726618330797,0.3773464791385394,0.098175394808816,0.361783865196511,0.0460172285965684,0.4509385687071907,0.0611027726092936,0.1815633819478381,0.1978143113221455
8031,0.1636531460312854,0.1866266192642,0.0422130098597312,0.0082421260442297,0.1792340587462,0.0587693498218528,0.2510299489103882,0.665944514313559,0.1649916541714836,0.1170660024867764,0.4220249481500897,0.2207306292520554,0.1649197294120642,0.2430392241264838,0.1058546093784627,0.1471632576441769,0.2369092993180572,0.12550620286843,0.3287284581382846,0.0607473048463311,0.3808502610697472,0.1160584159372458,0.4327463845215586,0.0415925459705472,0.4620229058899424,0.0597420529849763,0.2131030769806894,0.2236788190051637
8032,0.1546199074044452,0.1824700140891421,0.04903668798934,0.0071381218354857,0.2079714355903316,0.0648723229808753,0.2720282657530024,0.6718875348154052,0.1687783462774759,0.1283122019720264,0.4194722097038361,0.2348287579391777,0.2012714932288104,0.2896955642608105,0.1149998133134518,0.154062081927197,0.260864353070291,0.124440548003094,0.3406923991134014,0.0800969351259542,0.377976610752419,0.1377490986317002,0.4640643681946714,0.0461727525966748,0.4627196753784942,0.0492454476884654,0.2199071823610326,0.2435444015629198
8033,0.1447002487042316,0.1790382050347382,0.0563174864996069,0.0081434621873111,0.2172157160316353,0.0644371441946556,0.2770610782788156,0.6511383630156882,0.1677531688092938,0.133199803778558,0.3988926968243174,0.2673075591116597,0.202419109876686,0.2894369324351489,0.1191816172930802,0.1631094767102711,0.2808369112495708,0.1153164242192351,0.3384154361897892,0.0960262896203989,0.3780207066184632,0.1500042859671365,0.4546872187050395,0.052082175795546,0.4469341513495071,0.0496125780634505,0.2136020775060833,0.2545146806697765
8034,0.1291093241613875,0.1789501671506126,0.0590649019551724,0.0078892705144228,0.2102509450659741,0.0613931953687718,0.2841420275253213,0.6082080862288773,0.1598591419653656,0.1398229304932254,0.388901521475791,0.298591186867659,0.2023490395070979,0.2982721159901428,0.1182769504140122,0.1680472541428249,0.3170317266896944,0.1128869096837681,0.3253492662148856,0.0848879554189151,0.3744426298864922,0.1486652087297247,0.4397580661937635,0.058521299608401,0.4374430139631117,0.0533349884874267,0.2282244272059019,0.2485468366159583
8035,0.1145489235931968,0.1708901216002909,0.0589806709470643,0.0076355710623017,0.1964725117104884,0.0587247097015689,0.2719370972534331,0.5512499858220195,0.1471646672580371,0.1510588787026346,0.3879201642677147,0.3105774361385198,0.2026706217167496,0.2984999273618687,0.1143737615963377,0.1685437243533291,0.3377676601973637,0.1329545992316199,0.3205444650104028,0.0706929964417716,0.3541011671346691,0.1419642888356588,0.4225180553679092,0.0690456505008602,0.4258978294426493,0.0540734284317628,0.2356829537121852,0.2464942472399048
8036,0.1020456603357205,0.162391433010709,0.0628794618943362,0.0069945599048607,0.1883911105445017,0.0608521028559698,0.2554561718206474,0.5032457467352864,0.1372396227601307,0.1659323333901463,0.3910586746713533,0.307847670152854,0.2012319189781038,0.2775049836555369,0.0991750707771045,0.1692695964805371,0.3215016745318691,0.1610773185371326,0.3164658234194513,0.0695673198686972,0.3206897954585891,0.1450677139778798,0.4008431011723302,0.0761415731210847,0.4118551770081628,0.0500893211564856,0.2450135863632342,0.2393055743026114
8037,0.0849507152792792,0.1630332897432335,0.0652312897082856,0.0061100185803704,0.1717526452029456,0.0662858443402186,0.2432909583072947,0.4670096299708437,0.1313810728024959,0.1793621296479204,0.3912746086905256,0.3070251751718883,0.1937632387913888,0.2501692891052716,0.0821539739122264,0.1722182603502465,0.3141075585743518,0.1513025752934648,0.2942083884835628,0.0748135598004656,0.2906937084652621,0.1464708548721786,0.3752484163757678,0.0844256530422815,0.3913882625970778,0.0500729106127492,0.2603601973623533,0.2292254740877161
8038,0.0664132287823633,0.1951916542208112,0.0585651104070778,0.0086354606409581,0.1048215067912127,0.0814642312837153,0.312961363607979,0.4731384923661176,0.1197655798200577,0.1959880699723343,0.4007797487013579,0.3218049763128073,0.1752957964719299,0.2167660212595251,0.0623697654567107,0.1586718288536104,0.3139736635261603,0.1761935434005165,0.2859707301983176,0.106796967140034,0.3181501185320508,0.1552761448062792,0.3762499531220547,0.089853764305591,0.3716703457234885,0.0456827170185828,0.2636149733880727,0.2155947630459089
8039,0.0586295841393323,0.169638759500971,0.0573116012817743,0.014903135336508,0.0967454185069049,0.0992465718534888,0.3084339767995964,0.4465171599284098,0.1224139829449704,0.2039517320403402,0.377758421649073,0.318268123629248,0.1841018281637974,0.1956931963320062,0.0647134800511624,0.1668684687700818,0.3049659685333113,0.1776811980792462,0.2762924581766768,0.1291342033261453,0.3144662023461544,0.1651679882021781,0.3728514355783776,0.0960278011393977,0.3645384929893232,0.0428225239506462,0.2626954501301184,0.2112014105752847
8040,0.0512634817378122,0.154380044266164,0.0538958225730848,0.0137955095051369,0.1014688184337389,0.1139760987369049,0.324120713052497,0.4043748022648633,0.1225089305790755,0.2226736269479425,0.3664228591096038,0.2979801820881397,0.1969290247534109,0.1742111107494064,0.063685066936391,0.1700648282429106,0.2858803049176842,0.1811865679877906,0.2599814079135141,0.1628421598952673,0.3406500480041813,0.1677651496098519,0.3699078948854596,0.104172428209437,0.3740241627114893,0.0429448020702976,0.2403001552503803,0.2051946640835533
8041,0.0435997929509731,0.1451535182332392,0.0516498398715456,0.0142218309403977,0.099740103425106,0.1228107196151276,0.3229066252098047,0.3637434557810339,0.1225469753925013,0.2383245100184748,0.34975328115183,0.2937717887922694,0.1970060762830925,0.1636187736983129,0.0654258768777059,0.1637079644669898,0.2708249548754687,0.1908966769022149,0.2443601511951259,0.1671237203683715,0.3859623584462758,0.1723729993416628,0.3753996537219001,0.114134448912921,0.3490873355922538,0.0461826024727497,0.2215993625467931,0.2017730694282464
8042,0.0348602147998019,0.1398193487092588,0.050955690460358,0.0171577861183764,0.079568917963085,0.1309967785466888,0.3142396257493751,0.338676301373534,0.1205094761700584,0.2379606371351462,0.356875088238787,0.3039156863229837,0.2031323521006184,0.1559783733962431,0.0754702672661843,0.1665168341575348,0.262379831689414,0.2457205013084234,0.2368340742231536,0.1816630764598236,0.4361423635265071,0.1763184529889657,0.4013941289222312,0.1213713291709405,0.3253243224480519,0.0429831771235993,0.2063003721666309,0.2020470169500577
8043,0.0317632120081529,0.111221293056369,0.0561064708169463,0.0207479078980373,0.0571613526068879,0.1421392152047062,0.3151193463927832,0.2970544626688791,0.119899923141789,0.2320470930944912,0.3739370234396509,0.2940777110518596,0.2149683778786533,0.142476799000493,0.0790649064424015,0.1662786553404413,0.2513081403332631,0.2056265667952546,0.2119610874932559,0.2257882370997414,0.4810850853400656,0.1797271266962983,0.4326363855498318,0.1321983863313729,0.3201091948144585,0.0365866976945303,0.1993024559988571,0.2154064135664767
8044,0.0380568619024733,0.131789584912981,0.0656140246200742,0.0337267026973235,0.0443682401878415,0.1560391105810376,0.2969571412471311,0.2628597045874621,0.1176744587006689,0.2339556262355542,0.3838393602658221,0.2767906361466427,0.2092692066961036,0.1299844153444755,0.0803256997209762,0.1730619912845361,0.2506524764831302,0.2374118449223887,0.1925106238446672,0.2348114970333982,0.4897578714970927,0.1800795225519296,0.435162785455512,0.143165208852205,0.3120388447466627,0.0269720435872706,0.1665957514217535,0.2153148209504233
8045,0.048632504641009,0.1253382383540692,0.0683394142902668,0.0420384728348617,0.0440073751823207,0.1726737205287573,0.2911456198377624,0.2422183967246107,0.1135045253202694,0.245612627297985,0.3828553506797427,0.2845259638414505,0.2113790022762461,0.1190979058916365,0.0918212582702909,0.1794364104211741,0.2359349982144449,0.2404344155972512,0.1720186085440924,0.2312343353942156,0.4697763605323359,0.18582233612645,0.4176374114056522,0.1508538736560225,0.3135107013120152,0.0245781165444726,0.1374741790716989,0.2115218002841694
8046,0.060783541819085,0.094111393677935,0.0657002523190277,0.0548655801509456,0.0525391961677513,0.1805101584492518,0.293419486352808,0.2190209644107733,0.1065008794191819,0.2630637624403627,0.3766217288095679,0.2827243267356648,0.2044056264781332,0.0922554528205008,0.0984986157636031,0.1793807227324832,0.2313122923410731,0.17466580534127,0.1599951032873199,0.2326757739614529,0.4554540268747128,0.1964022316333639,0.4076878500776825,0.1518024129027055,0.2993117120736497,0.0257964403669388,0.0998938578908312,0.2138008664490368
8047,0.0716219112693133,0.0868640227130771,0.0676090241047083,0.0708731528907899,0.0591333191664146,0.1916659899168546,0.2964723113998359,0.2137645940112594,0.1036010070798622,0.2674217534505078,0.3781872044107842,0.2620365287930969,0.2026129455327675,0.0671831842781011,0.1075080345902874,0.1714588765613364,0.2199879692362824,0.147104796790797,0.145739002451226,0.2764577330771999,0.4499793335247781,0.2162030004806654,0.393228136363189,0.1579268526454163,0.2908234764067275,0.0302992655879898,0.0651490947396355,0.2058104467704573
8048,0.0876561004998373,0.0880335699494867,0.0529269097118937,0.0680883552946248,0.0768766844126603,0.2032109483691812,0.2972811500918051,0.2191061430195751,0.0973191355564254,0.2761629546160335,0.3741608649550846,0.2544177780720868,0.2076638227866704,0.0513979002334885,0.1074853659005529,0.1654354789722416,0.2108236853158831,0.1307620482366731,0.1303276614456379,0.3249910058720785,0.4515364511481596,0.2349269152581697,0.3960808055356433,0.1416506116158287,0.2881466471355425,0.0368532254858951,0.0428681466527089,0.2020120845832456
8049,0.1163090779880066,0.0794474236977163,0.0729292114561122,0.0663301053207812,0.1114954312828185,0.2059626992399493,0.2983682649603368,0.2088529337241735,0.0939682097982972,0.3024086166393179,0.3654039124855749,0.2293879847254094,0.1932038139026647,0.0439698460954461,0.1103657904488325,0.1618284201770066,0.2230464558612732,0.0990467084317509,0.1178256243472942,0.3287663430985866,0.4433089028248188,0.24763242139383,0.3785552410715676,0.1376226548461455,0.2867496042310557,0.0379409605350333,0.0255965761391577,0.1940031463530966
8050,0.1498898455610195,0.059082593744846,0.065907713590352,0.0692831904049543,0.1623189087434433,0.2114966735515383,0.3094372935129639,0.1977891850712373,0.0757516066583345,0.3331243408797732,0.3644011009748661,0.1539539117523355,0.2141416404019525,0.0803240231665528,0.1176591234968038,0.1814305069074273,0.2181327375594995,0.0336780176454819,0.1010069114799333,0.2857004155143984,0.4699333588427061,0.2643849092449103,0.3267644459761045,0.1176746887131929,0.2904346509324463,0.0397200089143704,0.026463838383653,0.1747038536513574
8051,0.1806561030186051,0.0638918265457902,0.0788553669470894,0.0891485579302437,0.1972620556216713,0.2292971819670963,0.3124872916956502,0.173314408494066,0.0752521647275054,0.3461691741958604,0.3373062404192686,0.1613021099750869,0.2106264077125771,0.1213180878354607,0.1159000792439603,0.1881232453647834,0.2034891098848013,0.0298303334260945,0.0913864839256653,0.2509343507434451,0.4751642015305792,0.285513007849336,0.4144421667989214,0.110672104560034,0.301037921225073,0.045676188122847,0.0544499371363769,0.1752288776759344
8052,0.1978563197970048,0.0673167320399134,0.0883828349495246,0.0994877516531257,0.2316225434539651,0.2454332245039186,0.3184801145903407,0.1582874028847035,0.0720240447042816,0.3679329154686194,0.3378449559784704,0.1700960084682228,0.2003481991577826,0.1565525736595091,0.1184608631929242,0.1801158097512131,0.1736514309081416,0.0385748442137251,0.0925927110892881,0.23275813522701,0.4839101927939479,0.2909299954897972,0.4321189873702685,0.1026387492596477,0.3236142024416932,0.0498444939609288,0.0847666130400537,0.178440783333141
8053,0.171985408500091,0.0767775082315104,0.0933598773375652,0.1080178877207543,0.2484220752560568,0.2406313443880876,0.3193128480676023,0.1618333043438185,0.0707439045825649,0.3605342836626684,0.3522946216377205,0.1846358210526585,0.2014876016832465,0.2054032677258217,0.1262121594853226,0.1641461086687876,0.1566901275378562,0.0527723802458643,0.0907779364343984,0.2203977566309621,0.4802885145911068,0.3104531099413667,0.4185654945767955,0.1159704405443135,0.3723364526056338,0.052497070338711,0.1151564146918757,0.1843821296271371
