node,year_construction,capacity_existing
LV,2009,0.011065027272727275
LV,2010,0.011065027272727275
LV,2011,0.011065027272727275
LV,2012,0.011065027272727275
LV,2013,0.011065027272727275
LV,2014,0.011065027272727275
LV,2015,0.011065027272727275
LV,2016,0.011065027272727275
LV,2017,0.011065027272727275
LV,2018,0.011065027272727275
LV,2019,0.011065027272727275
LV,2020,0.011065027272727275
LV,2021,0.011065027272727275
LV,2022,0.011065027272727275
LV,2023,0.011065027272727275
LV,2024,0.011065027272727275
NL,2000,0.6148397181818184
NL,2001,0.6148397181818184
NL,2002,0.6148397181818184
NL,2003,0.6148397181818184
NL,2004,0.6148397181818184
NL,2005,0.6148397181818184
NL,2006,0.6148397181818184
NL,2007,0.6148397181818184
NL,2008,0.6148397181818184
NL,2009,0.6148397181818184
NL,2010,0.6148397181818184
NL,2011,0.6148397181818184
NL,2012,0.6148397181818184
NL,2013,0.6148397181818184
NL,2014,0.6148397181818184
NL,2015,0.6148397181818184
NL,2016,0.6148397181818184
NL,2017,0.6148397181818184
NL,2018,0.6148397181818184
NL,2019,0.6148397181818184
NL,2020,0.6148397181818184
NL,2021,0.6148397181818184
NL,2022,0.6148397181818184
NL,2023,0.6148397181818184
NL,2024,0.6148397181818184
NO,2000,0.07404508181818181
NO,2001,0.07404508181818181
NO,2002,0.07404508181818181
NO,2003,0.07404508181818181
NO,2004,0.07404508181818181
NO,2005,0.07404508181818181
NO,2006,0.07404508181818181
NO,2007,0.07404508181818181
NO,2008,0.07404508181818181
NO,2009,0.07404508181818181
NO,2010,0.07404508181818181
NO,2011,0.07404508181818181
NO,2012,0.07404508181818181
NO,2013,0.07404508181818181
NO,2014,0.07404508181818181
NO,2015,0.07404508181818181
NO,2016,0.07404508181818181
NO,2017,0.07404508181818181
NO,2018,0.07404508181818181
NO,2019,0.07404508181818181
NO,2020,0.07404508181818181
NO,2021,0.07404508181818181
NO,2022,0.07404508181818181
NO,2023,0.07404508181818181
NO,2024,0.07404508181818181
PL,2000,0.01599990454545456
PL,2001,0.01599990454545456
PL,2002,0.01599990454545456
PL,2003,0.01599990454545456
PL,2004,0.01599990454545456
PL,2005,0.01599990454545456
PL,2006,0.01599990454545456
PL,2007,0.01599990454545456
PL,2008,0.01599990454545456
PL,2009,0.01599990454545456
PL,2010,0.01599990454545456
PL,2011,0.01599990454545456
PL,2012,0.01599990454545456
PL,2013,0.01599990454545456
PL,2014,0.01599990454545456
PL,2015,0.01599990454545456
PL,2016,0.01599990454545456
PL,2017,0.01599990454545456
PL,2018,0.01599990454545456
PL,2019,0.01599990454545456
PL,2020,0.01599990454545456
PL,2021,0.01599990454545456
