time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
8397,0.3636153902729841,0.3230038163775942,0.3814615540438622,0.3573461653962063,0.3604535203091612,0.3397717576907115,0.3388459500316303,0.3532854173524995,0.333395350143127,0.3172358771067471,0.3768377819565421,0.3180472212317939,0.314031477382621,0.324690518810667,0.3723247587988936,0.32554049324073,0.3625552880691461,0.3156255442583043,0.3594117481822916,0.3298580022906306,0.4187086364396716,0.3473644382033722,0.3221670197398736,0.3690102980520917,0.3625552880691461,0.3164286618747213,0.3444777558278503,0.3553041892481072
8398,0.3646817099723602,0.3196824238564835,0.3850045371682009,0.3573461653962063,0.3625552880691461,0.3397717576907115,0.3416386336528348,0.3512894564173374,0.3342915732994408,0.31886272617344,0.3779831844169411,0.3180472212317939,0.3156255442583043,0.32554049324073,0.3734428500750847,0.32554049324073,0.3604535203091612,0.3156255442583043,0.3594117481822916,0.3298580022906306,0.4215473363166451,0.3502999096289496,0.3230038163775942,0.3723247587988936,0.3636153902729841,0.3172358771067471,0.3454346375512961,0.3583759803963895
8399,0.3657543022416813,0.3180472212317939,0.388613951160908,0.3573461653962063,0.3668332223748929,0.3407026383566094,0.3444777558278503,0.3493159219885907,0.333395350143127,0.3213345475453524,0.375699300236627,0.31886272617344,0.3180472212317939,0.3289853629388758,0.3745676769471113,0.3272538626517265,0.3583759803963895,0.3172358771067471,0.3573461653962063,0.3316172432982334,0.4244247897378547,0.3542919276100554,0.324690518810667,0.3745676769471113,0.3668332223748929,0.31886272617344,0.3483374469767463,0.3604535203091612
8400,0.3657543022416813,0.3164286618747213,0.3922916821937563,0.3594117481822916,0.3657543022416813,0.3397717576907115,0.3463968501834275,0.3483374469767463,0.3370093883899295,0.3230038163775942,0.375699300236627,0.3180472212317939,0.31886272617344,0.3281173284529904,0.375699300236627,0.3272538626517265,0.3553041892481072,0.3196824238564835,0.3553041892481072,0.3316172432982334,0.4229811694756628,0.3573461653962063,0.326394929389209,0.3768377819565421,0.3679185267531548,0.3196824238564835,0.3483374469767463,0.3625552880691461
8401,0.3646817099723602,0.314031477382621,0.3922916821937563,0.3594117481822916,0.3657543022416813,0.3397717576907115,0.3463968501834275,0.3473644382033722,0.3388459500316303,0.3238449714112091,0.375699300236627,0.3172358771067471,0.32050634686357,0.3289853629388758,0.375699300236627,0.3281173284529904,0.3553041892481072,0.31886272617344,0.3532854173524995,0.3316172432982334,0.4258782979457619,0.3594117481822916,0.326394929389209,0.3779831844169411,0.3690102980520917,0.31886272617344,0.3473644382033722,0.3636153902729841
8402,0.3625552880691461,0.3108911655920938,0.3947824205917604,0.3583759803963895,0.3657543022416813,0.3388459500316303,0.3463968501834275,0.3473644382033722,0.3360985530366607,0.32554049324073,0.3768377819565421,0.3164286618747213,0.32050634686357,0.3298580022906306,0.375699300236627,0.3281173284529904,0.3542919276100554,0.3172358771067471,0.3512894564173374,0.3281173284529904,0.4273417957446669,0.3615013493496506,0.3298580022906306,0.3791355711473497,0.3701085420326703,0.3180472212317939,0.3483374469767463,0.3646817099723602
8403,0.3594117481822916,0.308576823217678,0.3960396881478369,0.3583759803963895,0.3657543022416813,0.3388459500316303,0.3454346375512961,0.3483374469767463,0.3379251738389643,0.324690518810667,0.3779831844169411,0.3156255442583043,0.32050634686357,0.3298580022906306,0.3745676769471113,0.3272538626517265,0.3542919276100554,0.3180472212317939,0.3473644382033722,0.3238449714112091,0.4273417957446669,0.3646817099723602,0.3342915732994408,0.380295005992043,0.3701085420326703,0.3156255442583043,0.3483374469767463,0.3657543022416813
8404,0.3583759803963895,0.307813038134968,0.3922916821937563,0.3594117481822916,0.3668332223748929,0.3379251738389643,0.3454346375512961,0.3502999096289496,0.3360985530366607,0.32554049324073,0.3791355711473497,0.3156255442583043,0.3196824238564835,0.3289853629388758,0.3734428500750847,0.3281173284529904,0.3542919276100554,0.314031477382621,0.3463968501834275,0.3196824238564835,0.4302991754972187,0.3657543022416813,0.3370093883899295,0.380295005992043,0.3712133425772068,0.3148264929763806,0.3493159219885907,0.3646817099723602
8405,0.3573461653962063,0.3070529885731493,0.3862002022262638,0.3594117481822916,0.3668332223748929,0.3379251738389643,0.3444777558278503,0.3512894564173374,0.3298580022906306,0.326394929389209,0.3791355711473497,0.3148264929763806,0.3196824238564835,0.3298580022906306,0.3745676769471113,0.326394929389209,0.3553041892481072,0.3116703406645794,0.3454346375512961,0.3156255442583043,0.4302991754972187,0.3646817099723602,0.3379251738389643,0.3791355711473497,0.3712133425772068,0.314031477382621,0.3493159219885907,0.3657543022416813
8406,0.3553041892481072,0.3070529885731493,0.3542919276100554,0.3583759803963895,0.3646817099723602,0.3360985530366607,0.3444777558278503,0.3512894564173374,0.3156255442583043,0.3272538626517265,0.380295005992043,0.3148264929763806,0.3196824238564835,0.3281173284529904,0.375699300236627,0.3272538626517265,0.3532854173524995,0.3132404668222674,0.3444777558278503,0.3124534312642613,0.4288153867692805,0.3636153902729841,0.3370093883899295,0.3583759803963895,0.3712133425772068,0.314031477382621,0.3483374469767463,0.3646817099723602
8407,0.3532854173524995,0.3070529885731493,0.3360985530366607,0.3573461653962063,0.3625552880691461,0.3342915732994408,0.3435261606437452,0.3502999096289496,0.314031477382621,0.3281173284529904,0.3791355711473497,0.314031477382621,0.3148264929763806,0.3213345475453524,0.3779831844169411,0.3230038163775942,0.3522846097973453,0.308576823217678,0.3435261606437452,0.3101158581924797,0.4273417957446669,0.356322251806634,0.3379251738389643,0.3388459500316303,0.3712133425772068,0.3132404668222674,0.3416386336528348,0.3646817099723602
8408,0.3454346375512961,0.3062967191692828,0.3148264929763806,0.3483374469767463,0.3573461653962063,0.3281173284529904,0.3416386336528348,0.3493159219885907,0.3070529885731493,0.3272538626517265,0.3791355711473497,0.3132404668222674,0.308576823217678,0.3116703406645794,0.3791355711473497,0.3196824238564835,0.3493159219885907,0.3062967191692828,0.3435261606437452,0.307813038134968,0.4288153867692805,0.3444777558278503,0.3425797860369917,0.3230038163775942,0.3701085420326703,0.3116703406645794,0.335192627932899,0.3646817099723602
8409,0.3370093883899295,0.3062967191692828,0.3093444448372935,0.3360985530366607,0.3522846097973453,0.31886272617344,0.3407026383566094,0.3493159219885907,0.3070529885731493,0.3213345475453524,0.380295005992043,0.3108911655920938,0.3062967191692828,0.307813038134968,0.380295005992043,0.3172358771067471,0.3483374469767463,0.3062967191692828,0.3425797860369917,0.307813038134968,0.4258782979457619,0.3325039195303038,0.3397717576907115,0.3124534312642613,0.3690102980520917,0.3101158581924797,0.3272538626517265,0.3646817099723602
8410,0.3316172432982334,0.3062967191692828,0.3070529885731493,0.3298580022906306,0.3454346375512961,0.3132404668222674,0.3388459500316303,0.3483374469767463,0.3062967191692828,0.3180472212317939,0.380295005992043,0.3101158581924797,0.3062967191692828,0.3070529885731493,0.3745676769471113,0.3164286618747213,0.3473644382033722,0.3062967191692828,0.3425797860369917,0.3070529885731493,0.4258782979457619,0.3238449714112091,0.32554049324073,0.3093444448372935,0.3679185267531548,0.308576823217678,0.3213345475453524,0.3625552880691461
8411,0.3272538626517265,0.3062967191692828,0.3070529885731493,0.3272538626517265,0.3407026383566094,0.3101158581924797,0.3370093883899295,0.3483374469767463,0.3062967191692828,0.3156255442583043,0.380295005992043,0.3101158581924797,0.3062967191692828,0.3070529885731493,0.3668332223748929,0.3164286618747213,0.3483374469767463,0.3062967191692828,0.3435261606437452,0.3070529885731493,0.4229811694756628,0.3196824238564835,0.3180472212317939,0.307813038134968,0.3679185267531548,0.307813038134968,0.31886272617344,0.3583759803963895
8412,0.3272538626517265,0.3062967191692828,0.3116703406645794,0.324690518810667,0.3379251738389643,0.3093444448372935,0.335192627932899,0.3483374469767463,0.3070529885731493,0.3148264929763806,0.3814615540438622,0.3093444448372935,0.3062967191692828,0.3070529885731493,0.3604535203091612,0.3156255442583043,0.3502999096289496,0.3062967191692828,0.3444777558278503,0.3062967191692828,0.4229811694756628,0.31886272617344,0.3124534312642613,0.3101158581924797,0.3679185267531548,0.307813038134968,0.3180472212317939,0.3542919276100554
8413,0.3298580022906306,0.3062967191692828,0.31886272617344,0.32554049324073,0.3397717576907115,0.3101158581924797,0.3342915732994408,0.3493159219885907,0.307813038134968,0.314031477382621,0.380295005992043,0.3093444448372935,0.3062967191692828,0.3070529885731493,0.3522846097973453,0.3156255442583043,0.3502999096289496,0.3062967191692828,0.3454346375512961,0.3062967191692828,0.4244247897378547,0.3221670197398736,0.3108911655920938,0.31886272617344,0.3712133425772068,0.308576823217678,0.3180472212317939,0.3493159219885907
8414,0.3370093883899295,0.3062967191692828,0.3316172432982334,0.3289853629388758,0.3473644382033722,0.3124534312642613,0.3325039195303038,0.3493159219885907,0.308576823217678,0.3156255442583043,0.380295005992043,0.3101158581924797,0.3062967191692828,0.3070529885731493,0.3483374469767463,0.3156255442583043,0.3512894564173374,0.3062967191692828,0.3463968501834275,0.3062967191692828,0.4258782979457619,0.3272538626517265,0.3093444448372935,0.3316172432982334,0.3734428500750847,0.3093444448372935,0.3213345475453524,0.3483374469767463
8415,0.3416386336528348,0.3062967191692828,0.3502999096289496,0.3360985530366607,0.3512894564173374,0.3148264929763806,0.3298580022906306,0.3502999096289496,0.3164286618747213,0.3164286618747213,0.380295005992043,0.3116703406645794,0.3062967191692828,0.3070529885731493,0.3502999096289496,0.3164286618747213,0.3512894564173374,0.3062967191692828,0.3473644382033722,0.3070529885731493,0.4258782979457619,0.3307352834243958,0.3101158581924797,0.3416386336528348,0.3745676769471113,0.3108911655920938,0.3230038163775942,0.3483374469767463
8416,0.3444777558278503,0.3070529885731493,0.3553041892481072,0.3425797860369917,0.3553041892481072,0.3172358771067471,0.3272538626517265,0.3512894564173374,0.3180472212317939,0.32050634686357,0.3814615540438622,0.314031477382621,0.3070529885731493,0.307813038134968,0.3625552880691461,0.3172358771067471,0.3502999096289496,0.3062967191692828,0.3483374469767463,0.3070529885731493,0.4273417957446669,0.3316172432982334,0.3108911655920938,0.3493159219885907,0.375699300236627,0.3116703406645794,0.3238449714112091,0.3532854173524995
8417,0.3454346375512961,0.307813038134968,0.3604535203091612,0.3463968501834275,0.3573461653962063,0.3180472212317939,0.3238449714112091,0.3512894564173374,0.3180472212317939,0.3221670197398736,0.3814615540438622,0.3164286618747213,0.308576823217678,0.308576823217678,0.3690102980520917,0.3172358771067471,0.3502999096289496,0.3062967191692828,0.3483374469767463,0.307813038134968,0.4273417957446669,0.333395350143127,0.314031477382621,0.3553041892481072,0.375699300236627,0.3116703406645794,0.324690518810667,0.3573461653962063
8418,0.3473644382033722,0.3093444448372935,0.3712133425772068,0.3483374469767463,0.3583759803963895,0.31886272617344,0.32050634686357,0.3502999096289496,0.3238449714112091,0.3238449714112091,0.380295005992043,0.3180472212317939,0.3101158581924797,0.3101158581924797,0.3723247587988936,0.3172358771067471,0.3493159219885907,0.3062967191692828,0.3483374469767463,0.3101158581924797,0.4273417957446669,0.3316172432982334,0.3156255442583043,0.3604535203091612,0.3768377819565421,0.3116703406645794,0.32554049324073,0.3604535203091612
8419,0.3493159219885907,0.314031477382621,0.3734428500750847,0.3522846097973453,0.3594117481822916,0.3196824238564835,0.31886272617344,0.3512894564173374,0.326394929389209,0.32554049324073,0.380295005992043,0.32050634686357,0.3116703406645794,0.3124534312642613,0.3723247587988936,0.3180472212317939,0.3502999096289496,0.3062967191692828,0.3493159219885907,0.314031477382621,0.4288153867692805,0.3316172432982334,0.3156255442583043,0.3646817099723602,0.375699300236627,0.3124534312642613,0.3272538626517265,0.3636153902729841
8420,0.3493159219885907,0.3196824238564835,0.3791355711473497,0.3542919276100554,0.3594117481822916,0.3196824238564835,0.3180472212317939,0.3532854173524995,0.3298580022906306,0.3272538626517265,0.3791355711473497,0.3213345475453524,0.3132404668222674,0.3148264929763806,0.375699300236627,0.3172358771067471,0.3493159219885907,0.3062967191692828,0.3473644382033722,0.3180472212317939,0.4302991754972187,0.3316172432982334,0.3164286618747213,0.3712133425772068,0.375699300236627,0.3124534312642613,0.3272538626517265,0.3679185267531548
8421,0.3473644382033722,0.3238449714112091,0.3791355711473497,0.3512894564173374,0.3604535203091612,0.32050634686357,0.3196824238564835,0.3532854173524995,0.333395350143127,0.3289853629388758,0.3791355711473497,0.3230038163775942,0.3164286618747213,0.3148264929763806,0.3768377819565421,0.3180472212317939,0.3493159219885907,0.3062967191692828,0.3473644382033722,0.324690518810667,0.4348128349733297,0.3325039195303038,0.3164286618747213,0.375699300236627,0.375699300236627,0.3124534312642613,0.3316172432982334,0.3690102980520917
8422,0.3483374469767463,0.3272538626517265,0.3791355711473497,0.3493159219885907,0.3615013493496506,0.3213345475453524,0.3221670197398736,0.3522846097973453,0.333395350143127,0.3316172432982334,0.3791355711473497,0.324690518810667,0.3172358771067471,0.3180472212317939,0.380295005992043,0.31886272617344,0.3493159219885907,0.307813038134968,0.3463968501834275,0.3289853629388758,0.4363384925686078,0.333395350143127,0.3156255442583043,0.375699300236627,0.3768377819565421,0.3124534312642613,0.3342915732994408,0.3712133425772068
8423,0.3512894564173374,0.3281173284529904,0.3826352807287308,0.3493159219885907,0.3625552880691461,0.3213345475453524,0.3238449714112091,0.3522846097973453,0.3342915732994408,0.3342915732994408,0.3791355711473497,0.326394929389209,0.3196824238564835,0.3196824238564835,0.380295005992043,0.3196824238564835,0.3483374469767463,0.3124534312642613,0.3473644382033722,0.3316172432982334,0.437874894375217,0.333395350143127,0.3172358771067471,0.3779831844169411,0.3826352807287308,0.314031477382621,0.335192627932899,0.3734428500750847
8424,0.3512894564173374,0.3298580022906306,0.3850045371682009,0.3473644382033722,0.3625552880691461,0.3221670197398736,0.3272538626517265,0.3522846097973453,0.3370093883899295,0.3360985530366607,0.3779831844169411,0.3272538626517265,0.32050634686357,0.3213345475453524,0.380295005992043,0.3196824238564835,0.3483374469767463,0.3172358771067471,0.3473644382033722,0.333395350143127,0.437874894375217,0.333395350143127,0.3172358771067471,0.3791355711473497,0.3826352807287308,0.3164286618747213,0.335192627932899,0.375699300236627
8425,0.3512894564173374,0.3325039195303038,0.3838162526327817,0.3473644382033722,0.3615013493496506,0.3230038163775942,0.3307352834243958,0.3553041892481072,0.3388459500316303,0.3379251738389643,0.3779831844169411,0.3289853629388758,0.3221670197398736,0.3213345475453524,0.3745676769471113,0.3196824238564835,0.3483374469767463,0.324690518810667,0.3473644382033722,0.335192627932899,0.437874894375217,0.3325039195303038,0.3172358771067471,0.380295005992043,0.3826352807287308,0.3164286618747213,0.3379251738389643,0.3768377819565421
8426,0.3512894564173374,0.3325039195303038,0.3874033170240029,0.3493159219885907,0.3594117481822916,0.326394929389209,0.333395350143127,0.356322251806634,0.3379251738389643,0.3416386336528348,0.3791355711473497,0.3307352834243958,0.3230038163775942,0.3230038163775942,0.3734428500750847,0.3213345475453524,0.3473644382033722,0.32554049324073,0.3463968501834275,0.3370093883899295,0.4394221539803742,0.3325039195303038,0.3164286618747213,0.3826352807287308,0.3826352807287308,0.3172358771067471,0.3407026383566094,0.3791355711473497
8427,0.3532854173524995,0.333395350143127,0.388613951160908,0.3493159219885907,0.356322251806634,0.3289853629388758,0.3379251738389643,0.3532854173524995,0.3370093883899295,0.3407026383566094,0.380295005992043,0.3316172432982334,0.324690518810667,0.32554049324073,0.3668332223748929,0.3213345475453524,0.3463968501834275,0.3298580022906306,0.3454346375512961,0.3379251738389643,0.4409803872035678,0.3307352834243958,0.3156255442583043,0.3874033170240029,0.3826352807287308,0.31886272617344,0.3425797860369917,0.380295005992043
8428,0.3553041892481072,0.335192627932899,0.388613951160908,0.3502999096289496,0.356322251806634,0.3307352834243958,0.3416386336528348,0.3493159219885907,0.3360985530366607,0.3416386336528348,0.380295005992043,0.3342915732994408,0.32554049324073,0.3281173284529904,0.3625552880691461,0.3221670197398736,0.3463968501834275,0.3325039195303038,0.3425797860369917,0.3379251738389643,0.4394221539803742,0.3316172432982334,0.3148264929763806,0.3898321755949659,0.3850045371682009,0.3180472212317939,0.3463968501834275,0.3791355711473497
8429,0.356322251806634,0.3370093883899295,0.3826352807287308,0.3502999096289496,0.3553041892481072,0.3307352834243958,0.3425797860369917,0.3444777558278503,0.333395350143127,0.3416386336528348,0.380295005992043,0.3360985530366607,0.32554049324073,0.3289853629388758,0.3553041892481072,0.3213345475453524,0.3444777558278503,0.335192627932899,0.3397717576907115,0.3379251738389643,0.4441302441737954,0.3289853629388758,0.3132404668222674,0.3862002022262638,0.3874033170240029,0.3172358771067471,0.3463968501834275,0.3779831844169411
8430,0.3573461653962063,0.3407026383566094,0.3542919276100554,0.3512894564173374,0.3532854173524995,0.3316172432982334,0.3425797860369917,0.3388459500316303,0.31886272617344,0.3425797860369917,0.380295005992043,0.3388459500316303,0.3238449714112091,0.3307352834243958,0.3463968501834275,0.3213345475453524,0.335192627932899,0.3360985530366607,0.335192627932899,0.3388459500316303,0.44572210727807,0.3272538626517265,0.3124534312642613,0.3615013493496506,0.3898321755949659,0.3180472212317939,0.3502999096289496,0.3779831844169411
8431,0.3532854173524995,0.3444777558278503,0.3342915732994408,0.3483374469767463,0.3483374469767463,0.3325039195303038,0.3425797860369917,0.3342915732994408,0.3148264929763806,0.3416386336528348,0.3814615540438622,0.3388459500316303,0.3172358771067471,0.3238449714112091,0.3370093883899295,0.31886272617344,0.3289853629388758,0.3370093883899295,0.3281173284529904,0.3397717576907115,0.4473254227844649,0.3221670197398736,0.3124534312642613,0.3379251738389643,0.3922916821937563,0.3148264929763806,0.3454346375512961,0.3768377819565421
8432,0.3425797860369917,0.3397717576907115,0.3124534312642613,0.3444777558278503,0.3388459500316303,0.3298580022906306,0.3407026383566094,0.3307352834243958,0.307813038134968,0.3370093883899295,0.3814615540438622,0.3325039195303038,0.3108911655920938,0.3124534312642613,0.3316172432982334,0.3164286618747213,0.31886272617344,0.335192627932899,0.31886272617344,0.335192627932899,0.4473254227844649,0.314031477382621,0.3116703406645794,0.324690518810667,0.3947824205917604,0.3101158581924797,0.3307352834243958,0.3734428500750847
8433,0.3298580022906306,0.3325039195303038,0.3070529885731493,0.335192627932899,0.3325039195303038,0.3230038163775942,0.3370093883899295,0.3272538626517265,0.3062967191692828,0.3230038163775942,0.3814615540438622,0.3230038163775942,0.3062967191692828,0.3070529885731493,0.326394929389209,0.3148264929763806,0.3156255442583043,0.3298580022906306,0.3148264929763806,0.3298580022906306,0.4441302441737954,0.3101158581924797,0.3116703406645794,0.314031477382621,0.3947824205917604,0.3093444448372935,0.32050634686357,0.3701085420326703
8434,0.3213345475453524,0.3238449714112091,0.3062967191692828,0.3281173284529904,0.3238449714112091,0.3180472212317939,0.333395350143127,0.326394929389209,0.3062967191692828,0.3172358771067471,0.380295005992043,0.3172358771067471,0.3062967191692828,0.3062967191692828,0.3221670197398736,0.3156255442583043,0.3148264929763806,0.3281173284529904,0.3156255442583043,0.324690518810667,0.437874894375217,0.3093444448372935,0.3093444448372935,0.3101158581924797,0.393533110292572,0.308576823217678,0.3124534312642613,0.3604535203091612
8435,0.3172358771067471,0.3196824238564835,0.3070529885731493,0.3230038163775942,0.3180472212317939,0.3156255442583043,0.3307352834243958,0.3307352834243958,0.3062967191692828,0.314031477382621,0.380295005992043,0.3124534312642613,0.3062967191692828,0.3062967191692828,0.3172358771067471,0.3148264929763806,0.3180472212317939,0.3213345475453524,0.324690518810667,0.3213345475453524,0.4332978089771169,0.3093444448372935,0.308576823217678,0.3093444448372935,0.3910580616878885,0.307813038134968,0.3101158581924797,0.3512894564173374
8436,0.3156255442583043,0.3164286618747213,0.3124534312642613,0.3213345475453524,0.3156255442583043,0.3148264929763806,0.3307352834243958,0.3379251738389643,0.307813038134968,0.3116703406645794,0.3814615540438622,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.3148264929763806,0.3148264929763806,0.3272538626517265,0.3180472212317939,0.335192627932899,0.32050634686357,0.4348128349733297,0.3101158581924797,0.307813038134968,0.3132404668222674,0.3910580616878885,0.3070529885731493,0.3093444448372935,0.3425797860369917
8437,0.3172358771067471,0.3172358771067471,0.3221670197398736,0.3213345475453524,0.3164286618747213,0.3156255442583043,0.333395350143127,0.3502999096289496,0.308576823217678,0.3101158581924797,0.3850045371682009,0.3093444448372935,0.3062967191692828,0.3062967191692828,0.314031477382621,0.314031477382621,0.3316172432982334,0.3156255442583043,0.3397717576907115,0.3213345475453524,0.437874894375217,0.3116703406645794,0.307813038134968,0.3230038163775942,0.3922916821937563,0.307813038134968,0.3101158581924797,0.3370093883899295
8438,0.3281173284529904,0.3221670197398736,0.3325039195303038,0.32554049324073,0.324690518810667,0.3213345475453524,0.3379251738389643,0.3615013493496506,0.3108911655920938,0.3108911655920938,0.3922916821937563,0.3101158581924797,0.3062967191692828,0.3070529885731493,0.314031477382621,0.314031477382621,0.335192627932899,0.3172358771067471,0.3425797860369917,0.32554049324073,0.4425497108874409,0.3156255442583043,0.3070529885731493,0.3370093883899295,0.393533110292572,0.308576823217678,0.3180472212317939,0.3342915732994408
8439,0.3397717576907115,0.3307352834243958,0.3502999096289496,0.3397717576907115,0.3325039195303038,0.3325039195303038,0.3416386336528348,0.3594117481822916,0.3180472212317939,0.3108911655920938,0.393533110292572,0.3132404668222674,0.307813038134968,0.3093444448372935,0.3132404668222674,0.3148264929763806,0.3407026383566094,0.3180472212317939,0.3454346375512961,0.333395350143127,0.4441302441737954,0.3213345475453524,0.3070529885731493,0.3473644382033722,0.3947824205917604,0.3101158581924797,0.3272538626517265,0.3325039195303038
8440,0.3463968501834275,0.3325039195303038,0.356322251806634,0.3493159219885907,0.3397717576907115,0.3397717576907115,0.3454346375512961,0.3573461653962063,0.31886272617344,0.3132404668222674,0.393533110292572,0.3156255442583043,0.3101158581924797,0.3164286618747213,0.3124534312642613,0.3164286618747213,0.3416386336528348,0.3213345475453524,0.3463968501834275,0.3370093883899295,0.4441302441737954,0.3272538626517265,0.3070529885731493,0.3542919276100554,0.3960396881478369,0.3124534312642613,0.3397717576907115,0.3325039195303038
8441,0.3512894564173374,0.3316172432982334,0.3594117481822916,0.3532854173524995,0.3454346375512961,0.3444777558278503,0.3493159219885907,0.3583759803963895,0.3196824238564835,0.3156255442583043,0.393533110292572,0.3156255442583043,0.3108911655920938,0.3221670197398736,0.3108911655920938,0.3164286618747213,0.3425797860369917,0.3221670197398736,0.3463968501834275,0.3388459500316303,0.44572210727807,0.3325039195303038,0.3070529885731493,0.3594117481822916,0.3960396881478369,0.3116703406645794,0.3444777558278503,0.3316172432982334
8442,0.3553041892481072,0.3281173284529904,0.3657543022416813,0.3573461653962063,0.3532854173524995,0.3473644382033722,0.3522846097973453,0.3615013493496506,0.324690518810667,0.3172358771067471,0.3947824205917604,0.3148264929763806,0.3124534312642613,0.324690518810667,0.308576823217678,0.3172358771067471,0.3463968501834275,0.3238449714112091,0.3473644382033722,0.3388459500316303,0.4473254227844649,0.3370093883899295,0.3070529885731493,0.3646817099723602,0.398578431989204,0.314031477382621,0.3473644382033722,0.3298580022906306
8443,0.3583759803963895,0.3238449714112091,0.3668332223748929,0.3604535203091612,0.3583759803963895,0.3502999096289496,0.3553041892481072,0.3646817099723602,0.32554049324073,0.31886272617344,0.3960396881478369,0.3148264929763806,0.3132404668222674,0.3298580022906306,0.307813038134968,0.3180472212317939,0.3454346375512961,0.3281173284529904,0.3454346375512961,0.3388459500316303,0.4505669082876973,0.3444777558278503,0.3070529885731493,0.3690102980520917,0.3998600335542376,0.3148264929763806,0.3512894564173374,0.3281173284529904
8444,0.3615013493496506,0.3196824238564835,0.375699300236627,0.3636153902729841,0.3636153902729841,0.3522846097973453,0.356322251806634,0.3657543022416813,0.3298580022906306,0.3196824238564835,0.398578431989204,0.3148264929763806,0.314031477382621,0.3316172432982334,0.3070529885731493,0.31886272617344,0.3483374469767463,0.3289853629388758,0.3454346375512961,0.3379251738389643,0.4555181881734541,0.3493159219885907,0.3062967191692828,0.3701085420326703,0.4011499033798762,0.3172358771067471,0.3522846097973453,0.324690518810667
8445,0.3657543022416813,0.3164286618747213,0.375699300236627,0.3668332223748929,0.3668332223748929,0.3532854173524995,0.3553041892481072,0.3690102980520917,0.3316172432982334,0.32050634686357,0.3998600335542376,0.3148264929763806,0.314031477382621,0.3370093883899295,0.307813038134968,0.3196824238564835,0.3483374469767463,0.3289853629388758,0.3454346375512961,0.3342915732994408,0.4588799427789437,0.356322251806634,0.3062967191692828,0.3734428500750847,0.4050699314358504,0.3238449714112091,0.3573461653962063,0.3221670197398736
8446,0.3690102980520917,0.3148264929763806,0.375699300236627,0.3690102980520917,0.3712133425772068,0.3542919276100554,0.356322251806634,0.3701085420326703,0.3342915732994408,0.3230038163775942,0.4037547704719929,0.3156255442583043,0.3164286618747213,0.3397717576907115,0.3108911655920938,0.3196824238564835,0.3493159219885907,0.3272538626517265,0.3463968501834275,0.3316172432982334,0.4622916862519513,0.3625552880691461,0.3062967191692828,0.3768377819565421,0.4063936880826195,0.324690518810667,0.3594117481822916,0.3180472212317939
8447,0.3701085420326703,0.3124534312642613,0.3768377819565421,0.3734428500750847,0.3712133425772068,0.3573461653962063,0.3583759803963895,0.3712133425772068,0.3325039195303038,0.3238449714112091,0.4037547704719929,0.3180472212317939,0.3172358771067471,0.3416386336528348,0.3116703406645794,0.32050634686357,0.3493159219885907,0.3281173284529904,0.3463968501834275,0.3289853629388758,0.4692696670897196,0.3701085420326703,0.3062967191692828,0.3791355711473497,0.4104173842476829,0.324690518810667,0.3594117481822916,0.3148264929763806
8448,0.3712133425772068,0.3093444448372935,0.3838162526327817,0.3745676769471113,0.375699300236627,0.3573461653962063,0.3604535203091612,0.3723247587988936,0.3342915732994408,0.324690518810667,0.4050699314358504,0.31886272617344,0.3196824238564835,0.3435261606437452,0.3132404668222674,0.3213345475453524,0.3512894564173374,0.326394929389209,0.3463968501834275,0.3238449714112091,0.4675054970537227,0.3768377819565421,0.3062967191692828,0.3814615540438622,0.413144407475023,0.324690518810667,0.3583759803963895,0.3124534312642613
8449,0.3701085420326703,0.308576823217678,0.3826352807287308,0.3768377819565421,0.3745676769471113,0.356322251806634,0.3604535203091612,0.3723247587988936,0.3342915732994408,0.324690518810667,0.4050699314358504,0.31886272617344,0.3213345475453524,0.3444777558278503,0.3148264929763806,0.32050634686357,0.3512894564173374,0.3230038163775942,0.3473644382033722,0.32050634686357,0.4692696670897196,0.3826352807287308,0.3062967191692828,0.3838162526327817,0.4173035753153045,0.324690518810667,0.3594117481822916,0.3108911655920938
8450,0.3701085420326703,0.307813038134968,0.3838162526327817,0.3768377819565421,0.3768377819565421,0.3573461653962063,0.3573461653962063,0.3701085420326703,0.333395350143127,0.3238449714112091,0.4037547704719929,0.31886272617344,0.3221670197398736,0.3473644382033722,0.3172358771067471,0.32050634686357,0.3512894564173374,0.3238449714112091,0.3493159219885907,0.3180472212317939,0.4728382541691309,0.3874033170240029,0.3062967191692828,0.3850045371682009,0.4159079124445806,0.324690518810667,0.3594117481822916,0.3101158581924797
8451,0.3668332223748929,0.3070529885731493,0.3874033170240029,0.3791355711473497,0.375699300236627,0.356322251806634,0.3532854173524995,0.3701085420326703,0.3316172432982334,0.3230038163775942,0.4037547704719929,0.31886272617344,0.3230038163775942,0.3473644382033722,0.32050634686357,0.32050634686357,0.3542919276100554,0.3213345475453524,0.3512894564173374,0.3172358771067471,0.4675054970537227,0.3898321755949659,0.3070529885731493,0.388613951160908,0.4173035753153045,0.3238449714112091,0.3573461653962063,0.3101158581924797
